Timestamp,Response,Intensity,Experiment
1746690832624.4517,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690832665.1592,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690832701.09,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690832888.023,,,CloseMouth,
1746690833881.83,,2,PlayerShoot; current_hole_y=120.00; predicted_hole_y=160.00; optimal=False,Score=307.00; 
1746690834163.8306,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690834202.0774,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690834244.0894,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690834288.3655,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690834331.9949,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690834377.003,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690834416.0308,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690834452.218,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690834488.1323,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690834525.7986,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690834918.9678,,2,PlayerShoot; current_hole_y=240.00; predicted_hole_y=420.00; optimal=False,Score=306.00; 
1746690836136.8154,,2,ComputerShoot,
1746690836252.4138,,2,PlayerShoot; current_hole_y=530.00; predicted_hole_y=350.00; optimal=False,Score=305.00; 
1746690836296.055,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690836340.5635,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690836379.306,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690836416.178,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690836451.723,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690836488.0298,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690836524.5776,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690836560.6145,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690836601.946,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690836642.9543,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690836937.0527,,,CloseMouth,
1746690838053.5837,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690838089.5513,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690838129.314,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690838169.356,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690838205.3984,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690838243.9478,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690838280.5881,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690838323.3672,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690838362.2852,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690838399.1497,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690838926.045,,2,VibrationSent,
1746690838969.913,,2,VibrationSent,
1746690839005.771,,2,VibrationSent,
1746690839661.8684,,2,PlayerShoot; current_hole_y=460.00; predicted_hole_y=460.00; optimal=False,Score=309.00; 
1746690839994.8748,1,2,FootPedalPress,
1746690839994.8748,,2,ComputerShoot,
1746690840152.18,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690840194.936,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690840239.7214,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690840276.27,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690840314.5667,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690840358.9963,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690840406.126,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690840445.1282,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690840489.8013,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690840529.9202,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690842058.8455,,,CloseMouth,
1746690842095.304,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690842131.6287,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690842167.5127,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690842203.425,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690842239.0234,,2,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=303.00; 
1746690842274.8416,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690842311.0286,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690842347.4363,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690842383.324,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690842422.5073,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690843058.2703,,2,VibrationSent,
1746690843676.724,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690843715.0098,,2,ComputerShoot,
1746690843715.0098,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690843759.1804,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690843796.1628,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690843833.5767,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690843872.09,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690843918.3738,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690843959.9429,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690844295.619,,2,PlayerShoot; current_hole_y=372.00; predicted_hole_y=135.75; optimal=False,Score=313.00; 
1746690844766.729,,2,VibrationSent,
1746690845073.0928,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690845114.8337,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690845151.668,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690845190.0923,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690845234.126,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690845276.2222,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690845316.1155,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690845976.5334,,,CloseMouth,
1746690846337.586,,2,VibrationSent,
1746690846691.6091,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690846738.3245,,2,ComputerShoot,
1746690846739.0596,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690846780.6743,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690846827.1255,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690846864.7087,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690846903.596,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690846941.837,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690846981.9932,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690847179.8113,,2,PlayerShoot; current_hole_y=414.00; predicted_hole_y=177.75; optimal=False,Score=307.00; 
1746690847348.3652,,,CloseMouth,
1746690847465.5227,,,CloseMouth,
1746690848104.0396,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690848149.6875,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690848192.1924,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690848234.3413,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690848276.7288,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690848315.4053,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690848352.2974,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690848676.4119,,2,PlayerShoot; current_hole_y=204.00; predicted_hole_y=440.25; optimal=False,Score=301.00; 
1746690849553.7117,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690849589.9104,,2,ComputerShoot,
1746690849589.9104,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690849625.3005,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690849665.1892,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690849703.0981,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690849739.278,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690849775.1821,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690849813.0796,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690850029.0203,,2,VibrationSent,
1746690850064.9714,1,2,FootPedalPress,
1746690850136.7307,,2,VibrationSent,
1746690850838.2522,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690850878.729,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690850922.6067,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690850967.2441,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690851011.0774,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690851047.0754,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690851083.3096,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690851289.21,,2,PlayerShoot; current_hole_y=148.00; predicted_hole_y=384.25; optimal=False,Score=295.00; 
1746690852402.551,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690852438.2917,,2,ComputerShoot,
1746690852438.2917,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690852474.672,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690852516.344,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690852560.2622,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690852603.933,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690852639.8755,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690852681.3452,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690853088.1882,,,CloseMouth,
1746690853639.8262,,,CloseMouth,
1746690853817.7776,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690853862.8015,,2,VibrationSent,
1746690853862.8015,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690853899.422,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690853935.215,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690853972.1187,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690854011.7236,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690854047.9258,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690854364.8716,,,CloseMouth,
1746690855359.946,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690855398.1008,,2,ComputerShoot,
1746690855398.1008,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690855442.2214,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690855482.0059,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690855518.5698,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690855558.0366,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690855594.7573,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690855630.1829,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690856119.945,,,CloseMouth,
1746690856630.6973,,,CloseMouth,
1746690856674.0374,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690856718.9253,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690856754.5222,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690856790.2122,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690856826.3872,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690856862.584,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690856898.6824,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690857162.849,,,CloseMouth,
1746690858126.2554,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690858167.4016,,2,ComputerShoot,
1746690858167.4016,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690858210.5989,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690858253.8198,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690858297.5073,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690858340.8616,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690858381.4978,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690858417.7124,,2,PlayerShoot; current_hole_y=484.00; predicted_hole_y=247.75; optimal=True,Score=284.00; 
1746690859068.0754,,,CloseMouth,
1746690859525.1863,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690859568.8496,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690859604.6218,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690859640.4604,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690859677.3125,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690859713.332,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690859749.1555,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690860044.3835,,,CloseMouth,
1746690860982.3574,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690861017.6292,,2,ComputerShoot,
1746690861017.6292,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690861053.063,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690861088.7336,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690861125.571,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690861161.3645,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690861196.8457,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690861233.1863,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690861273.4155,,2,PlayerShoot; current_hole_y=470.00; predicted_hole_y=233.75; optimal=True,Score=299.00; 
1746690862040.028,,,CloseMouth,
1746690862222.1587,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690862257.867,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690862294.9668,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690862330.5046,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690862368.7268,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690862404.1084,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690862439.7124,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690862701.3625,,2,PlayerShoot; current_hole_y=176.00; predicted_hole_y=412.25; optimal=False,Score=293.00; 
1746690863720.676,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690863756.4202,,2,ComputerShoot,
1746690863756.4202,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690863795.4917,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690863838.361,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690863881.7139,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690863917.4075,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690863955.9187,,2,PlayerShoot; current_hole_y=498.00; predicted_hole_y=261.75; optimal=True,Score=292.00; 
1746690863999.2417,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690864733.563,,,CloseMouth,
1746690865078.2644,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690865113.8213,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690865149.4724,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690865186.4338,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690865230.6313,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690865273.6812,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690865318.0317,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690865514.7432,,2,VibrationSent,
1746690865559.1084,,2,VibrationSent,
1746690865596.7017,,2,VibrationSent,
1746690865632.8152,,2,VibrationSent,
1746690866466.3738,1,2,FootPedalPress,
1746690866627.4895,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690866663.3792,,2,ComputerShoot,
1746690866663.3792,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690866700.0027,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690866740.3945,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690866776.7412,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690866821.1892,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690866863.2446,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690866900.3174,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690867242.527,,,CloseMouth,
1746690867458.0537,,,CloseMouth,
1746690867543.7793,,2,PlayerShoot; current_hole_y=260.00; predicted_hole_y=76.25; optimal=False,Score=282.00; 
1746690867967.3193,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690868003.2231,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690868038.794,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690868074.2334,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690868110.2754,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690868150.0405,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690868188.5483,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690868624.7305,,2,PlayerShoot; current_hole_y=246.00; predicted_hole_y=482.25; optimal=False,Score=276.00; 
1746690869377.5657,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690869413.5479,,2,ComputerShoot,
1746690869413.5479,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690869452.731,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690869488.9106,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690869525.284,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690869564.8657,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690869608.9746,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690869648.2993,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690869882.0225,,2,PlayerShoot; current_hole_y=400.00; predicted_hole_y=163.75; optimal=False,Score=275.00; 
1746690870562.5278,,,CloseMouth,
1746690870741.9893,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690870777.9028,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690870815.2405,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690870858.7788,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690870903.7131,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690870948.3237,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690870992.0066,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690871108.3044,,2,VibrationSent,
1746690871152.569,,2,VibrationSent,
1746690871191.7732,,2,VibrationSent,
1746690871901.5588,1,2,FootPedalPress,
1746690872259.3958,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690872294.9194,,2,ComputerShoot,
1746690872294.9194,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690872330.337,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690872366.7937,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690872403.369,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690872439.7747,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690872476.3372,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690872513.243,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690872931.3293,,2,PlayerShoot; current_hole_y=330.00; predicted_hole_y=93.75; optimal=False,Score=269.00; 
1746690873526.1687,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690873563.1099,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690873598.9924,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690873635.2498,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690873671.0168,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690873707.2046,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690873747.5996,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690874991.0444,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690875032.7476,,2,ComputerShoot,
1746690875033.515,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690875073.8481,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690875116.012,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690875160.481,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690875204.2183,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690875239.7769,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690875275.5586,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690875506.422,,,CloseMouth,
1746690875719.8828,,2,PlayerShoot; current_hole_y=330.00; predicted_hole_y=93.75; optimal=False,Score=263.00; 
1746690875959.9834,,2,VibrationSent,
1746690876368.3115,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690876415.5386,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746690876457.4937,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746690876500.424,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746690876537.4028,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746690876576.6985,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746690876616.2322,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746690877877.8306,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746690877916.6094,,2,ComputerShoot,
1746690877917.654,NoShot,2,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746690877960.878,NoShot,2,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746690878005.4924,NoShot,2,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746690878049.3645,NoShot,2,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746690878087.4102,NoShot,2,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746690878122.9087,NoShot,2,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746690878159.003,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746690878377.3916,,2,PlayerShoot; current_hole_y=400.00; predicted_hole_y=163.75; optimal=False,Score=257.00; 
1746690878489.4766,,2,VibrationSent,
1746690878867.281,,,CloseMouth,
1746690879176.7612,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746690879212.6633,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
