Timestamp,Response,Intensity,Experiment
1747648195049.4805,,,CloseMouth,
1747648196218.9153,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648196255.332,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648196297.0864,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648196340.6902,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648196383.1533,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648196426.0679,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648196462.2231,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648196498.2656,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648196535.7236,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648196579.202,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648196741.303,,,CloseMouth,
1747648196783.1826,,2,VibrationSent,
1747648196826.829,,2,VibrationSent,
1747648198100.0234,1,2,FootPedalPress,
1747648198175.3408,,2,ComputerShoot,
1747648198330.9854,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648198367.6868,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648198404.6067,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648198440.5325,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648198478.6626,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648198522.4158,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648198560.8662,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648198598.1187,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648198636.6052,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648198672.36,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648199140.9917,,,CloseMouth,
1747648200161.943,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648200201.4612,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648200238.3552,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648200281.6218,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648200317.858,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648200353.3394,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648200389.5737,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648200427.5283,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648200464.4233,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648200500.874,,2,PlayerShoot; current_hole_y=140.00; predicted_hole_y=320.00; optimal=True,Score=151.00; 
1747648202117.009,,2,ComputerShoot,
1747648202272.6025,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648202308.3718,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648202344.6672,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648202384.6719,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648202420.8435,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648202459.2983,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648202503.9614,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648202547.146,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648202591.7583,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648202627.7676,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648202663.7305,,,CloseMouth,
1747648204166.6316,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648204209.3938,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648204250.35,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648204293.366,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648204336.4395,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648204372.2314,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648204411.457,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648204449.8435,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648204487.7612,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648204530.8435,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648206127.356,,2,ComputerShoot,
1747648206288.5928,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648206325.095,,2,PlayerShoot; current_hole_y=510.00; predicted_hole_y=330.00; optimal=True,Score=156.00; 
1747648206361.0068,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648206398.7844,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648206434.437,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648206471.2007,,2,VibrationSent,
1747648206472.1938,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648206516.114,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648206559.77,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648206603.1436,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648206638.935,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648208132.722,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648208176.2476,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648208221.1433,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648208256.867,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648208292.4563,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648208328.2795,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648208368.4219,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648208405.5698,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648208441.262,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648208477.8477,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648208589.22,,2,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=161.00; 
1747648209981.884,,2,ComputerShoot,
1747648210136.9626,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648210173.4792,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648210210.3987,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648210250.6765,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648210288.48,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648210331.5544,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648210371.5232,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648210408.7378,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648210444.376,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648210481.612,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648210709.537,,,CloseMouth,
1747648211922.777,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=220.00; optimal=False,Score=165.00; 
1747648211968.639,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648212011.5928,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648212055.4656,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648212099.3394,,2,VibrationSent,
1747648212099.3394,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648212135.7944,,2,VibrationSent,
1747648212135.7944,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648212171.74,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648212207.6458,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648212243.4126,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648212279.4368,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648212318.368,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648212973.6848,1,2,FootPedalPress,
1747648213800.4402,,2,ComputerShoot,
1747648213944.0222,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648213980.0063,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648214015.9102,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648214051.779,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648214087.531,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648214123.436,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648214159.3394,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648214194.7712,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648214230.5603,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648214267.3225,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648214305.4106,,,CloseMouth,
1747648215222.112,,2,VibrationSent,
1747648215718.274,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648215761.2253,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648215797.0408,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648215833.9824,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648215871.8926,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648215909.394,,2,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=169.00; 
1747648215946.105,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648215984.324,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648216019.964,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648216055.5793,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648216165.2363,1,2,FootPedalPress,
1747648217666.4338,,2,ComputerShoot,
1747648217835.5938,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648217876.9492,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648217916.8306,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648217953.5435,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648217993.5403,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648218032.7478,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648218069.5762,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648218109.5212,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648218148.0664,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648218185.3367,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648218269.0676,,,CloseMouth,
1747648219693.0518,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648219736.2861,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648219779.1355,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648219819.0647,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648219855.179,,2,VibrationSent,
1747648219855.179,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648219890.974,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648219926.9116,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648219966.815,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648220003.4087,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648220039.0872,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648220112.8774,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=184.00; 
1747648220530.3645,1,2,FootPedalPress,
1747648221546.0083,,2,ComputerShoot,
1747648221704.496,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648221745.4739,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648221781.3433,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648221817.5908,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648221853.4917,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648221889.406,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648221925.3083,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648221961.2507,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648222000.154,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648222036.0913,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648222255.333,,,CloseMouth,
1747648223468.099,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648223508.3625,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648223550.6084,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648223587.9822,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648223623.8042,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648223661.0376,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648223700.8142,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648223736.506,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648223772.08,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648223808.8772,,2,PlayerShoot; current_hole_y=140.00; predicted_hole_y=320.00; optimal=True,Score=188.00; 
1747648224270.2273,,2,VibrationSent,
1747648225051.979,1,2,FootPedalPress,
1747648225344.9556,,2,ComputerShoot,
1747648225489.0403,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648225524.6733,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648225560.931,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648225600.3074,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648225636.4543,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648225675.806,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648225720.8323,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648225761.7078,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648225798.159,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648225833.8647,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648226110.3306,,,CloseMouth,
1747648227326.2815,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648227369.4236,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648227405.2173,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648227442.1257,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648227487.4888,,2,VibrationSent,
1747648227487.4888,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648227532.4744,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648227576.0823,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648227612.0393,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648227648.363,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648227686.2812,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648228106.097,1,2,FootPedalPress,
1747648228879.949,,,CloseMouth,
1747648229167.6785,,2,ComputerShoot,
1747648229311.8745,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648229347.8137,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648229384.071,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648229419.9756,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648229455.9055,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648229491.5225,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648229527.4978,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648229564.892,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648229608.4749,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648229650.1064,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648229845.0496,,,CloseMouth,
1747648231073.3794,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648231110.7302,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648231153.2112,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648231195.5374,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648231234.8777,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648231273.6123,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648231312.5198,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=208.00; 
1747648231351.3604,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648231388.1257,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648231425.003,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648232964.2634,,2,ComputerShoot,
1747648233129.2932,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648233169.196,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648233206.2031,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648233243.7356,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648233281.9224,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648233324.9114,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648233367.9062,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648233410.1248,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648233445.9207,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648233481.7952,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648233801.5205,,,CloseMouth,
1747648235043.807,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648235087.4346,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648235131.7397,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648235175.9543,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648235218.6875,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648235254.4927,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648235292.1248,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=223.00; 
1747648235328.9329,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648235367.5466,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648235406.9265,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648237009.0251,,2,ComputerShoot,
1747648237166.5522,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648237202.1401,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648237238.186,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648237275.588,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648237314.5425,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648237351.505,,,CloseMouth,
1747648237352.5195,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648237395.3948,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648237431.2341,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648237468.2205,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648237506.7537,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648238804.9556,,2,VibrationSent,
1747648238992.1252,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648239029.1375,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648239068.3108,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648239104.1497,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648239141.8782,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648239183.3694,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648239224.6086,,2,VibrationSent,
1747648239225.646,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648239266.7993,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747648239303.2449,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648239342.876,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648239531.6711,1,2,FootPedalPress,
1747648240166.5388,1,2,FootPedalPress,
1747648240915.2256,,2,ComputerShoot,
1747648241066.7517,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648241103.0383,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648241140.4263,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648241185.1426,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747648241225.571,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648241268.5806,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648241313.0972,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648241352.939,,2,PlayerShoot; current_hole_y=450.00; predicted_hole_y=270.00; optimal=True,Score=238.00; 
1747648241389.4543,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648241429.857,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648241739.4053,,,CloseMouth,
1747648242918.265,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747648242954.6792,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747648242993.842,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747648243036.9438,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747648243072.57,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747648243116.5947,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747648243157.0054,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747648243195.7754,,2,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=238.00; 
1747648243231.5908,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747648243268.8389,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747648244844.3726,,2,ComputerShoot,
1747648244998.3262,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747648245040.2368,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747648245076.5745,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747648245113.857,,2,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=248.00; 
1747648245156.3948,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747648245200.5586,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747648245244.5686,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747648245288.6775,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747648245335.0444,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747648245371.8323,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747648245829.3489,,,CloseMouth,
1747648246885.6887,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
