Timestamp,Response,Intensity,Experiment
1740740273963.1748,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740274002.361,,3.0,ComputerShoot,
1740740274002.361,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740274045.0269,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740274083.4155,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740274120.8481,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740274158.28,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740274201.803,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740274240.5596,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740274315.3616,,3.0,PlayerShoot; current_hole_y=458.00; predicted_hole_y=221.75; optimal=False,Score=668.00; 
1740740275316.324,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740275356.3677,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740275393.4617,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740275431.4126,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740275469.5647,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740275508.7827,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740275545.645,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740275585.6023,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=302.25; optimal=True,Score=667.00; 
1740740275623.5298,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740276005.6885,,3.0,VibrationSent,
1740740276664.3154,1,3.0,FootPedalPress,
1740740276818.3132,,3.0,VibrationSent,
1740740276857.9248,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740276898.9314,,3.0,ComputerShoot,
1740740276898.9314,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740276937.9321,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740276975.4395,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740277012.3145,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740277054.9329,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740277094.5325,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740277132.866,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740277169.985,,3.0,PlayerShoot; current_hole_y=472.00; predicted_hole_y=235.75; optimal=True,Score=677.00; 
1740740278214.4634,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740278251.7795,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740278289.6968,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740278326.5322,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740278364.8909,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740278407.2776,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740278450.6875,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740278488.8035,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740278526.6594,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740278566.4067,,3.0,PlayerShoot; current_hole_y=94.00; predicted_hole_y=330.25; optimal=True,Score=687.00; 
1740740278718.5706,,3.0,VibrationSent,
1740740279223.4817,1,3.0,FootPedalPress,
1740740279771.3474,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740279808.577,,3.0,ComputerShoot,
1740740279808.577,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740279847.5188,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740279884.3687,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740279921.5938,,3.0,VibrationSent,
1740740279921.5938,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740279959.373,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740279997.9385,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740280035.8545,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740280074.0967,,3.0,PlayerShoot; current_hole_y=472.00; predicted_hole_y=235.75; optimal=True,Score=697.00; 
1740740281080.5237,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740281118.752,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740281156.8638,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740281193.8875,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740281230.977,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740281271.455,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740281312.8445,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740281351.271,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740281388.791,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740281466.1738,,3.0,PlayerShoot; current_hole_y=108.00; predicted_hole_y=344.25; optimal=False,Score=707.00; 
1740740281548.9749,,3.0,VibrationSent,
1740740282653.7166,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740282692.8877,,3.0,ComputerShoot,
1740740282692.8877,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740282731.4338,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740282775.6543,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740282813.207,,3.0,VibrationSent,
1740740282813.207,,3.0,PlayerShoot; current_hole_y=528.00; predicted_hole_y=291.75; optimal=True,Score=706.00; 
1740740282851.3384,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740282889.0203,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740282928.001,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740283416.908,1,3.0,FootPedalPress,
1740740283974.646,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740284012.197,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740284050.8005,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740284091.1572,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740284129.0247,,3.0,VibrationSent,
1740740284129.0247,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740284168.288,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740284206.3115,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740284245.4375,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740284283.7043,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740284320.5928,,3.0,PlayerShoot; current_hole_y=94.00; predicted_hole_y=330.25; optimal=True,Score=716.00; 
1740740285559.2634,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740285597.031,,3.0,ComputerShoot,
1740740285597.031,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740285634.9866,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740285672.324,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740285710.5625,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740285749.4048,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740285787.4976,,3.0,VibrationSent,
1740740285788.4946,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740285826.3557,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740285940.225,,3.0,PlayerShoot; current_hole_y=444.00; predicted_hole_y=207.75; optimal=False,Score=726.00; 
1740740286854.2837,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740286892.4917,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740286929.9624,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740286968.1519,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740287009.5308,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=284.25; optimal=True,Score=725.00; 
1740740287047.2502,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740287086.6477,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740287126.002,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740287165.2524,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740287519.2688,,3.0,VibrationSent,
1740740288063.5422,,3.0,VibrationSent,
1740740288063.5422,1,3.0,FootPedalPress,
1740740288405.9287,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740288443.4097,,3.0,ComputerShoot,
1740740288443.4097,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740288480.653,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740288519.1956,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740288563.8572,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740288601.8406,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740288640.2344,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740288680.063,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740288755.3276,,3.0,PlayerShoot; current_hole_y=458.00; predicted_hole_y=221.75; optimal=False,Score=735.00; 
1740740289753.066,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740289789.9119,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740289827.006,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740289864.026,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740289901.6191,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740289939.5164,,3.0,PlayerShoot; current_hole_y=38.00; predicted_hole_y=274.25; optimal=True,Score=734.00; 
1740740289976.8787,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740290018.0898,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740290055.1206,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740290479.0366,,3.0,VibrationSent,
1740740291088.5295,,3.0,VibrationSent,
1740740291088.5295,1,3.0,FootPedalPress,
1740740291280.796,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740291320.7917,,3.0,ComputerShoot,
1740740291320.7917,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740291358.9944,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740291396.672,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740291435.7664,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740291479.74,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740291524.1572,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740291565.496,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740291678.074,,3.0,PlayerShoot; current_hole_y=444.00; predicted_hole_y=207.75; optimal=False,Score=744.00; 
1740740292629.2783,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740292666.9666,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740292703.854,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740292743.0542,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=270.25; optimal=True,Score=743.00; 
1740740292781.0144,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740292818.0618,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740292857.6301,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740292899.701,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740292940.172,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740293366.9243,,3.0,VibrationSent,
1740740293771.584,,3.0,VibrationSent,
1740740293920.0227,1,3.0,FootPedalPress,
1740740294198.698,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740294237.031,,3.0,ComputerShoot,
1740740294237.031,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740294281.8333,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740294323.008,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740294366.7285,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740294411.9565,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740294450.4238,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740294490.5796,,3.0,PlayerShoot; current_hole_y=486.00; predicted_hole_y=249.75; optimal=True,Score=753.00; 
1740740295578.4482,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740295620.6099,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740295661.6367,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740295700.2258,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740295739.4849,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740295778.6255,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740295823.194,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740295861.975,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=302.25; optimal=True,Score=763.00; 
1740740295899.1646,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740296216.6606,,3.0,VibrationSent,
1740740296922.2502,1,3.0,FootPedalPress,
1740740297188.5881,,3.0,VibrationSent,
1740740297229.9426,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740297268.2625,,3.0,ComputerShoot,
1740740297268.2625,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740297306.3625,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740297350.5198,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740297394.3564,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740297435.241,,3.0,PlayerShoot; current_hole_y=514.00; predicted_hole_y=277.75; optimal=True,Score=773.00; 
1740740297473.9822,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740297511.72,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740298616.2556,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740298658.195,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740298696.196,,3.0,PlayerShoot; current_hole_y=80.00; predicted_hole_y=256.25; optimal=True,Score=783.00; 
1740740298733.2979,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740298772.5173,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740298811.9966,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740298851.0518,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740298889.9172,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740298929.174,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740298967.0227,,3.0,VibrationSent,
1740740299944.1018,,3.0,VibrationSent,
1740740300173.3018,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740300213.0098,,3.0,ComputerShoot,
1740740300213.0098,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740300249.656,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740300287.421,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740300325.644,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740300364.8965,,3.0,PlayerShoot; current_hole_y=514.00; predicted_hole_y=277.75; optimal=True,Score=793.00; 
1740740300406.0002,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740300445.4827,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740300559.989,1,3.0,FootPedalPress,
1740740301512.3972,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740301550.182,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740301588.5898,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740301629.8533,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740301667.5386,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740301706.9084,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740301744.3655,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740301783.483,,3.0,PlayerShoot; current_hole_y=66.00; predicted_hole_y=302.25; optimal=True,Score=803.00; 
1740740301820.8403,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740302015.8367,,3.0,VibrationSent,
1740740303108.9248,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740303148.326,,3.0,ComputerShoot,
1740740303149.0652,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740303187.3333,,3.0,VibrationSent,
1740740303187.3333,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740303226.175,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740303264.7732,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740303301.9973,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740303340.2844,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740303380.8457,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740303457.3193,,3.0,PlayerShoot; current_hole_y=458.00; predicted_hole_y=221.75; optimal=False,Score=813.00; 
1740740303686.9695,1,3.0,FootPedalPress,
1740740304418.1365,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740304455.1277,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740304499.3467,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740304536.5103,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740304573.7764,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740304612.2925,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740304652.295,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=288.25; optimal=True,Score=812.00; 
1740740304690.3762,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740304727.1116,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740305106.9614,,3.0,VibrationSent,
1740740305822.0132,,3.0,VibrationSent,
1740740305993.1367,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740306034.7505,,3.0,ComputerShoot,
1740740306034.7505,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740306072.881,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740306109.8066,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740306147.7417,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740306185.1191,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740306222.545,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740306262.7117,,3.0,PlayerShoot; current_hole_y=486.00; predicted_hole_y=249.75; optimal=True,Score=822.00; 
1740740306457.5527,1,3.0,FootPedalPress,
1740740307339.4749,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740307382.5002,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740307419.6426,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740307456.9583,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740307498.8672,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740307540.011,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740307578.0083,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740307615.9531,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740307653.96,,3.0,PlayerShoot; current_hole_y=80.00; predicted_hole_y=316.25; optimal=True,Score=832.00; 
1740740307853.9207,,3.0,VibrationSent,
1740740308889.6895,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740308932.1199,,3.0,ComputerShoot,
1740740308932.1199,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740308976.4136,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740309021.2964,,3.0,VibrationSent,
1740740309021.2964,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740309058.5894,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740309096.556,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740309135.1355,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740309174.6619,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740309364.6958,1,3.0,FootPedalPress,
1740740310207.8218,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740310245.8826,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740310284.5305,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740310323.1033,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740310361.4941,NoShot,3.0,OptimalMoment; current_hole_y=38.00; predicted_hole_y=274.25,
1740740310401.832,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740310439.8298,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740310479.7192,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=316.25,
1740740310516.7073,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=330.25,
1740740310553.4824,,3.0,PlayerShoot; current_hole_y=94.00; predicted_hole_y=330.25; optimal=True,Score=842.00; 
1740740311776.0464,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=321.75,
1740740311818.28,,3.0,ComputerShoot,
1740740311818.28,NoShot,3.0,OptimalMoment; current_hole_y=556.00; predicted_hole_y=319.75,
1740740311854.94,NoShot,3.0,OptimalMoment; current_hole_y=542.00; predicted_hole_y=305.75,
1740740311892.912,NoShot,3.0,OptimalMoment; current_hole_y=528.00; predicted_hole_y=291.75,
1740740311930.3618,NoShot,3.0,OptimalMoment; current_hole_y=514.00; predicted_hole_y=277.75,
1740740311972.8833,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=263.75,
1740740312013.938,NoShot,3.0,OptimalMoment; current_hole_y=486.00; predicted_hole_y=249.75,
1740740312052.8264,NoShot,3.0,OptimalMoment; current_hole_y=472.00; predicted_hole_y=235.75,
1740740312168.1665,,3.0,PlayerShoot; current_hole_y=444.00; predicted_hole_y=207.75; optimal=False,Score=852.00; 
1740740313150.3862,NoShot,3.0,OptimalMoment; current_hole_y=94.00; predicted_hole_y=242.25,
1740740313187.3293,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=256.25,
1740740313225.6604,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=270.25,
1740740313264.5557,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=284.25,
1740740313301.9375,,3.0,PlayerShoot; current_hole_y=52.00; predicted_hole_y=284.25; optimal=True,Score=851.00; 
1740740313344.6262,NoShot,3.0,OptimalMoment; current_hole_y=52.00; predicted_hole_y=288.25,
1740740313388.6477,NoShot,3.0,OptimalMoment; current_hole_y=66.00; predicted_hole_y=302.25,
1740740313427.011,,3.0,VibrationSent,
