Timestamp,Response,Intensity,Experiment
1747297123012.5671,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297123049.556,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297123088.2363,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297123131.8452,,2.5,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=-115.00; 
1747297124043.6636,1,2.5,FootPedalPress,
1747297124734.3633,,2.5,ComputerShoot,
1747297124904.0466,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297124945.9167,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297124986.3628,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297125024.0781,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297125067.595,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297125112.299,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297125157.0334,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297125201.376,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297125238.4912,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297125277.5447,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297125320.8994,,2.5,VibrationSent,
1747297125362.5356,,2.5,VibrationSent,
1747297125556.4082,,2.5,PlayerShoot; current_hole_y=360.00; predicted_hole_y=180.00; optimal=False,Score=-105.00; 
1747297126795.8496,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297126841.069,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297126887.0261,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297126930.5308,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297126975.4097,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297127019.1587,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297127056.8987,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297127093.6929,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297127131.919,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297127176.7922,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297127937.898,,2.5,VibrationSent,
1747297128772.2441,,2.5,ComputerShoot,
1747297128940.4941,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297128984.7192,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297129025.365,1,2.5,FootPedalPress,
1747297129025.365,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297129062.6394,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297129100.2285,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297129138.922,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297129175.969,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297129213.3433,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297129252.11,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297129289.638,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297129752.865,,,CloseMouth,
1747297129797.8865,1,2.5,FootPedalPress,
1747297130843.5142,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297130886.6956,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297130931.2842,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297130975.2588,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297131019.155,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297131064.1174,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297131103.0835,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297131140.2744,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297131178.49,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297131223.6272,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297131260.6448,,2.5,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=-116.00; 
1747297132877.4592,,2.5,ComputerShoot,
1747297133048.0662,,2.5,PlayerShoot; current_hole_y=520.00; predicted_hole_y=340.00; optimal=False,Score=-106.00; 
1747297133093.8647,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297133131.1284,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297133168.5325,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297133207.722,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297133249.662,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297133293.0273,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297133338.9358,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297133377.8635,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297133414.8098,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297133655.75,,,CloseMouth,
1747297133789.2283,1,2.5,FootPedalPress,
1747297134772.75,,2.5,PlayerShoot; current_hole_y=110.00; predicted_hole_y=170.00; optimal=False,Score=-102.00; 
1747297135034.144,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297135071.974,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297135111.439,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297135148.5369,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297135190.7969,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297135230.294,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297135268.7961,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297135310.6045,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297135347.3792,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297135385.661,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297135582.7095,,2.5,PlayerShoot; current_hole_y=190.00; predicted_hole_y=370.00; optimal=False,Score=-103.00; 
1747297136919.3455,,2.5,VibrationSent,
1747297136961.7966,,2.5,VibrationSent,
1747297137000.65,,2.5,VibrationSent,
1747297137045.6797,,2.5,VibrationSent,
1747297137045.6797,,2.5,ComputerShoot,
1747297137203.7473,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297137242.4229,,2.5,PlayerShoot; current_hole_y=510.00; predicted_hole_y=330.00; optimal=True,Score=-104.00; 
1747297137281.4639,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297137319.545,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297137365.3179,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297137410.8394,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297137454.8845,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297137493.4167,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297137530.642,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297137567.807,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297137882.3496,1,2.5,FootPedalPress,
1747297137882.3496,,,CloseMouth,
1747297138049.4539,,,CloseMouth,
1747297138876.4001,,2.5,VibrationSent,
1747297139135.2605,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297139173.7703,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297139212.089,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297139251.3328,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297139289.1653,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297139333.8416,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297139377.7688,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297139415.4321,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297139452.2856,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297139491.4397,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297139819.8638,,2.5,PlayerShoot; current_hole_y=220.00; predicted_hole_y=400.00; optimal=False,Score=-114.00; 
1747297141147.0076,,2.5,ComputerShoot,
1747297141191.4878,1,2.5,FootPedalPress,
1747297141321.1624,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297141359.438,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297141398.8574,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297141436.5024,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297141478.9983,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297141523.9849,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297141569.0698,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297141613.0356,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297141653.1504,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297141691.177,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297142021.2517,1,2.5,FootPedalPress,
1747297142366.2986,,2.5,VibrationSent,
1747297143279.8835,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297143325.092,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297143370.6287,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297143414.5916,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297143458.72,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297143502.7397,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297143541.9165,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297143578.2827,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297143616.2212,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297143654.8105,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297144011.8076,,2.5,PlayerShoot; current_hole_y=230.00; predicted_hole_y=410.00; optimal=False,Score=-120.00; 
1747297145301.83,,2.5,ComputerShoot,
1747297145479.485,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297145524.5264,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297145561.6885,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297145598.5452,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297145635.4573,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297145674.3328,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297145711.8262,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297145751.85,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297145792.2915,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297145829.679,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297145946.0242,,,CloseMouth,
1747297147421.8777,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297147460.3909,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297147498.7153,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297147543.4646,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297147587.5056,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297147630.5525,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297147669.073,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297147708.357,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297147746.752,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297147788.8445,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297147833.1587,,2.5,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=-116.00; 
1747297148157.152,,2.5,VibrationSent,
1747297149439.4827,,2.5,ComputerShoot,
1747297149574.1243,1,2.5,FootPedalPress,
1747297149619.3875,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297149656.7632,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297149697.1587,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297149736.3833,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297149778.5105,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297149823.3943,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297149867.938,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297149913.6519,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297149950.944,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297149987.8125,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297150413.508,,2.5,PlayerShoot; current_hole_y=330.00; predicted_hole_y=150.00; optimal=False,Score=-106.00; 
1747297151555.51,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297151594.6592,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297151631.964,,2.5,VibrationSent,
1747297151631.964,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297151669.6482,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297151714.3174,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297151758.5266,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297151801.9358,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297151841.0298,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297151878.9006,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297151915.8667,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297151956.6409,,2.5,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=-112.00; 
1747297152723.519,1,2.5,FootPedalPress,
1747297152973.9404,,2.5,VibrationSent,
1747297153452.5137,,2.5,VibrationSent,
1747297153535.3113,,2.5,ComputerShoot,
1747297153699.6255,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297153738.0378,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297153777.114,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297153822.5686,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297153866.314,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297153903.405,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297153946.438,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297153985.1252,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297154022.8062,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297154063.92,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297155609.7131,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297155647.0232,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297155685.701,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297155729.0947,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297155768.0046,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297155806.4604,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297155848.4277,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297155886.4238,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297155923.1218,,2.5,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=-107.00; 
1747297155961.6462,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297157605.0012,,2.5,ComputerShoot,
1747297157772.737,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297157810.219,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297157851.2803,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297157888.8965,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297157927.6294,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297157971.6724,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297158008.6074,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297158047.5764,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297158087.0295,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297158124.9272,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297158476.2595,,,CloseMouth,
1747297158514.1091,1,2.5,FootPedalPress,
1747297159684.185,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297159729.3975,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297159773.706,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297159816.2815,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297159857.8008,,2.5,VibrationSent,
1747297159857.8008,,2.5,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=-92.00; 
1747297159899.9153,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297159940.694,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297159979.0852,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297160016.7476,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297160054.9993,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297161739.0134,,2.5,ComputerShoot,
1747297161893.6436,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297161932.603,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297161976.6982,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297162014.7644,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297162052.6638,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297162098.0186,1,2.5,FootPedalPress,
1747297162098.0186,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297162142.7358,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297162188.1404,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297162230.3928,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297162268.5012,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297162587.7444,,,CloseMouth,
1747297163748.5305,,2.5,VibrationSent,
1747297163828.9934,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297163872.5679,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297163911.9946,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297163949.7383,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297163993.9355,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297164031.4443,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297164068.1628,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297164106.1262,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297164150.0056,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297164194.1248,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297165849.2205,,2.5,ComputerShoot,
1747297166013.7927,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297166050.5168,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297166088.2917,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297166125.9207,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297166167.7559,,2.5,PlayerShoot; current_hole_y=480.00; predicted_hole_y=300.00; optimal=True,Score=-77.00; 
1747297166213.14,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297166257.55,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297166301.3528,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297166340.3389,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297166377.8171,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297166606.724,1,2.5,FootPedalPress,
1747297166644.8667,,,CloseMouth,
1747297167920.5857,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297167958.5283,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297167998.9143,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297168042.9368,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297168087.5598,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297168132.6772,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297168173.5586,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747297168213.0908,NoShot,2.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747297168251.1257,NoShot,2.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747297168290.0544,NoShot,2.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747297169917.121,,2.5,ComputerShoot,
1747297170077.7522,NoShot,2.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747297170119.7375,NoShot,2.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747297170161.448,NoShot,2.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747297170199.3997,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747297170237.6348,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747297170281.785,NoShot,2.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747297170326.0244,NoShot,2.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747297170368.809,NoShot,2.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747297170406.5671,NoShot,2.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747297170443.6194,,,CloseMouth,
1747297170443.6194,NoShot,2.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747297170484.2205,1,2.5,FootPedalPress,
1747297170674.756,,,CloseMouth,
1747297172024.2224,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747297172068.9216,NoShot,2.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747297172113.7798,NoShot,2.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747297172157.6877,NoShot,2.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747297172203.183,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747297172243.2913,NoShot,2.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747297172282.3538,NoShot,2.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
