Timestamp,Response,Intensity,Experiment
1746709807997.2668,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709808037.3254,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709808078.9663,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709808121.478,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709808163.3074,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709808202.16,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709808241.3086,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709808279.46,,3.0,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=186.00; 
1746709808916.3396,1,3.0,FootPedalPress,
1746709809862.7236,,3.0,ComputerShoot,
1746709810025.8035,,3.0,PlayerShoot; current_hole_y=520.00; predicted_hole_y=340.00; optimal=False,Score=196.00; 
1746709810065.41,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709810107.935,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709810145.2446,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709810183.0364,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709810220.7947,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709810259.8464,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709810302.0583,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709810340.9546,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709810378.3833,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709810578.374,,3.0,VibrationSent,
1746709810615.723,,,CloseMouth,
1746709811754.7793,,3.0,VibrationSent,
1746709811922.6194,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709811966.2205,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709812005.5781,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709812042.7117,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709812079.9019,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709812118.4578,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709812160.7878,,3.0,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=200.00; 
1746709812200.8745,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709812238.8835,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709812276.081,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709812905.722,1,3.0,FootPedalPress,
1746709813258.2097,,,CloseMouth,
1746709813865.1099,,3.0,ComputerShoot,
1746709814031.1877,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709814068.3066,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709814106.5671,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709814144.328,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709814183.5261,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709814223.421,,3.0,PlayerShoot; current_hole_y=470.00; predicted_hole_y=290.00; optimal=True,Score=210.00; 
1746709814264.0493,,3.0,VibrationSent,
1746709814264.8643,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709814301.9478,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709814340.484,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709814379.7007,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709814738.9714,,,CloseMouth,
1746709815419.361,1,3.0,FootPedalPress,
1746709815911.0227,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709815948.7808,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709815989.3552,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709816027.2,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709816064.8499,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709816103.942,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709816143.9185,,3.0,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=225.00; 
1746709816182.8733,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709816219.717,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709816258.3486,,3.0,VibrationSent,
1746709816258.3486,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709817018.2908,1,3.0,FootPedalPress,
1746709817850.229,,3.0,ComputerShoot,
1746709818004.5066,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709818046.5256,,3.0,VibrationSent,
1746709818046.5256,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709818083.9846,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709818122.3176,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709818159.9453,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709818198.4385,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709818238.2153,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709818278.437,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709818316.508,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709818354.7915,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709818743.7534,,3.0,PlayerShoot; current_hole_y=330.00; predicted_hole_y=150.00; optimal=False,Score=235.00; 
1746709819389.263,1,3.0,FootPedalPress,
1746709819875.7446,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709819916.6287,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709819956.6377,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709819997.9656,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709820038.0078,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709820078.0918,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709820121.3037,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709820159.4941,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709820196.6982,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709820238.097,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709820358.4092,,3.0,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=229.00; 
1746709821329.5374,,3.0,VibrationSent,
1746709821652.39,,3.0,PlayerShoot; current_hole_y=490.00; predicted_hole_y=430.00; optimal=False,Score=228.00; 
1746709821854.333,,3.0,ComputerShoot,
1746709821931.9636,,3.0,VibrationSent,
1746709822012.3147,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709822050.2224,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709822088.4092,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709822133.9307,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709822176.8647,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709822215.429,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709822252.526,1,3.0,FootPedalPress,
1746709822252.526,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709822293.2698,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709822332.7031,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709822374.129,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709822605.475,,,CloseMouth,
1746709822929.5273,,3.0,VibrationSent,
1746709823739.3083,1,3.0,FootPedalPress,
1746709823898.2664,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709823938.2207,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709823980.0605,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709824020.392,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709824057.9995,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709824098.5776,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709824138.5308,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709824178.038,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709824216.1782,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709824254.3662,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709824484.8416,,3.0,PlayerShoot; current_hole_y=200.00; predicted_hole_y=380.00; optimal=False,Score=232.00; 
1746709825841.204,,3.0,PlayerShoot; current_hole_y=540.00; predicted_hole_y=380.00; optimal=False,Score=231.00; 
1746709825841.204,,3.0,ComputerShoot,
1746709826012.197,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709826056.2954,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709826094.913,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709826134.073,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709826178.3816,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709826223.7332,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709826267.1758,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709826308.3245,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709826346.0642,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709826384.96,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709827275.254,,3.0,VibrationSent,
1746709827316.0723,,3.0,VibrationSent,
1746709827906.0295,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709827944.107,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709827981.5977,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709828021.5154,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709828062.23,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709828103.2454,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709828143.8252,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709828181.7087,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709828218.4844,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709828258.1929,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709828297.9275,1,3.0,FootPedalPress,
1746709829860.1423,,3.0,ComputerShoot,
1746709830018.3826,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709830056.1274,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709830094.4814,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709830131.9065,,3.0,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=225.00; 
1746709830169.5188,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709830206.559,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709830252.368,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709830292.8936,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709830330.2886,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709830369.1677,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709830886.0688,,,CloseMouth,
1746709831918.2056,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709831958.182,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709832002.9395,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709832047.8784,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709832092.1292,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709832137.253,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709832175.1482,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709832213.3208,,3.0,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=215.00; 
1746709832252.3381,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709832290.983,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709833673.4626,,3.0,PlayerShoot; current_hole_y=480.00; predicted_hole_y=440.00; optimal=False,Score=225.00; 
1746709833923.3735,,3.0,ComputerShoot,
1746709834077.235,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709834115.9827,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709834156.1875,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709834194.8308,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709834232.9019,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709834270.9358,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709834311.6616,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709834352.1565,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709834395.1296,,3.0,VibrationSent,
1746709834395.1296,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709834433.5688,,3.0,VibrationSent,
1746709834433.5688,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709834663.3503,,,CloseMouth,
1746709835111.6638,,3.0,VibrationSent,
1746709835978.829,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709836019.52,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709836060.1926,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709836101.1963,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709836141.8406,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709836183.511,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709836226.2397,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709836263.8706,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709836302.166,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709836343.624,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709837753.5396,,3.0,PlayerShoot; current_hole_y=490.00; predicted_hole_y=430.00; optimal=False,Score=229.00; 
1746709837962.6182,,3.0,ComputerShoot,
1746709838118.2888,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709838155.6753,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709838196.0872,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709838233.7126,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709838271.762,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709838310.4368,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709838351.591,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709838389.8735,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709838427.0242,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709838466.457,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709838696.0125,,,CloseMouth,
1746709839893.7139,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=210.00; optimal=False,Score=233.00; 
1746709839978.2551,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709840020.1401,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709840062.349,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709840105.0193,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709840148.0813,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709840186.4395,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709840223.591,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709840262.0562,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709840304.317,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709840347.083,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709841808.4329,,3.0,VibrationSent,
1746709841927.1965,,3.0,ComputerShoot,
1746709841964.6794,,3.0,PlayerShoot; current_hole_y=550.00; predicted_hole_y=370.00; optimal=False,Score=232.00; 
1746709842008.8042,,3.0,VibrationSent,
1746709842088.9973,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709842126.29,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709842164.872,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709842205.1736,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709842246.8542,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709842285.4993,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709842322.6057,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709842360.4263,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709842399.4958,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709842437.865,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709842823.8875,1,3.0,FootPedalPress,
1746709843942.8872,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709843983.9058,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709844024.555,,3.0,VibrationSent,
1746709844025.4583,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709844065.1501,,3.0,PlayerShoot; current_hole_y=80.00; predicted_hole_y=260.00; optimal=True,Score=226.00; 
1746709844103.442,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709844144.469,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709844185.0027,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709844225.6394,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709844263.6492,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709844301.7444,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709845894.707,,3.0,ComputerShoot,
1746709846062.5815,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709846104.573,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709846142.7405,,3.0,VibrationSent,
1746709846142.7405,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709846180.2114,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709846219.015,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709846258.2073,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709846301.0815,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709846339.224,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709846378.371,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709846415.2947,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709847936.9763,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709847977.0728,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709848014.0103,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709848052.7456,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709848093.5005,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709848134.5454,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709848176.381,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709848214.7095,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709848251.961,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709848291.2268,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709849922.8108,,3.0,ComputerShoot,
1746709850090.912,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709850133.9956,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709850172.666,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709850210.626,NoShot,3.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746709850254.8965,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709850299.7332,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709850344.506,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709850383.4446,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709850421.1646,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709850459.453,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709850583.6255,,3.0,PlayerShoot; current_hole_y=400.00; predicted_hole_y=220.00; optimal=False,Score=231.00; 
1746709850970.8318,,,CloseMouth,
1746709851128.1362,1,3.0,FootPedalPress,
1746709851987.887,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709852031.565,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709852075.6401,NoShot,3.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746709852120.0713,NoShot,3.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746709852164.264,NoShot,3.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746709852208.3647,NoShot,3.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746709852246.75,NoShot,3.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746709852284.2864,NoShot,3.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746709852322.8066,NoShot,3.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746709852367.925,NoShot,3.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746709853957.0889,,3.0,ComputerShoot,
1746709854118.3442,NoShot,3.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746709854159.552,NoShot,3.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746709854200.3464,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746709854237.2654,,3.0,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=225.00; 
1746709854276.338,NoShot,3.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746709854315.9788,NoShot,3.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746709854358.0947,NoShot,3.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746709854399.2993,NoShot,3.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746709854438.4417,NoShot,3.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746709854476.903,NoShot,3.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746709854750.571,,,CloseMouth,
1746709855992.383,NoShot,3.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746709856034.1846,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746709856075.9885,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=240.00; 
