Timestamp,Response,Intensity,Experiment
1747229110021.4475,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229110062.1667,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229110103.9438,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229110140.231,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229110177.326,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229110217.429,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229110964.2644,,2.5,VibrationSent,
1747229111439.3809,,2.5,PlayerShoot; current_hole_y=508.00; predicted_hole_y=355.75; optimal=False,Score=825.00; 
1747229111476.9485,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229111519.1243,,2.5,ComputerShoot,
1747229111519.1243,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229111559.7952,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229111599.967,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229111640.8604,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229111681.0046,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229111719.8203,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229111992.798,1,2.5,FootPedalPress,
1747229112032.9973,,2.5,VibrationSent,
1747229112072.7402,,2.5,VibrationSent,
1747229112226.6895,1,2.5,FootPedalPress,
1747229112783.957,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229112823.1206,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229112860.558,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229112901.4658,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229112942.9727,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229112983.2878,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229113021.6384,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229113061.141,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229113446.1572,1,2.5,FootPedalPress,
1747229113772.465,,2.5,VibrationSent,
1747229114327.3352,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229114365.9734,,2.5,ComputerShoot,
1747229114365.9734,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229114406.5583,,2.5,PlayerShoot; current_hole_y=550.00; predicted_hole_y=313.75; optimal=True,Score=819.00; 
1747229114452.3992,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229114492.383,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229114529.9949,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229114570.405,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229115627.9553,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229115665.7153,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229115705.5125,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229115744.2742,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229115788.4316,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229115832.253,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229115871.0981,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229115910.6804,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229117184.2617,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229117221.6326,,2.5,ComputerShoot,
1747229117221.6326,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229117259.8857,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229117300.7063,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229117341.6882,,2.5,VibrationSent,
1747229117341.9011,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229117378.0674,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229117415.2205,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229117801.5889,,,CloseMouth,
1747229118467.8535,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229118509.3542,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229118545.8872,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229118584.3267,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229118626.5383,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229118667.256,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229118704.1873,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229118743.925,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229120004.9192,,2.5,PlayerShoot; current_hole_y=522.00; predicted_hole_y=341.75; optimal=False,Score=829.00; 
1747229120043.0305,,2.5,ComputerShoot,
1747229120044.038,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229120081.3784,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229120123.2612,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229120166.4397,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229120210.3171,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229120252.898,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229120919.3318,,,CloseMouth,
1747229121324.1912,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229121364.389,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229121404.6052,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229121446.02,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229121487.2295,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229121528.9968,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229121569.848,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229121607.468,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229122850.6494,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229122890.2874,,2.5,ComputerShoot,
1747229122890.2874,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229122930.3684,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229122969.7114,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229123008.5793,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229123047.4915,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229123087.0269,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229123431.4163,,,CloseMouth,
1747229124139.9595,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229124178.9766,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229124223.2175,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229124260.7466,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229124298.3816,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229124337.2412,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229124374.0444,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229124412.0178,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229125321.6646,,2.5,PlayerShoot; current_hole_y=396.00; predicted_hole_y=467.75; optimal=False,Score=838.00; 
1747229125562.6113,,2.5,VibrationSent,
1747229125675.7622,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229125716.3923,,2.5,ComputerShoot,
1747229125716.3923,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229125754.2966,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229125792.206,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229125831.5544,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229125868.6875,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229125905.5479,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229126421.098,1,2.5,FootPedalPress,
1747229126984.589,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229127024.7722,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229127061.8496,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229127101.3281,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229127140.989,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229127180.2927,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229127220.59,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229127261.0576,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229128524.086,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229128566.2837,,2.5,ComputerShoot,
1747229128566.2837,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229128607.5898,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229128644.854,,2.5,PlayerShoot; current_hole_y=536.00; predicted_hole_y=299.75; optimal=True,Score=832.00; 
1747229128685.0195,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229128722.7275,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229128762.2253,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229129436.1133,,,CloseMouth,
1747229129839.1487,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229129876.0137,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229129913.9404,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229129954.2764,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229129992.7954,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229130035.0208,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229130077.3682,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229130117.1516,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229130625.6865,,2.5,VibrationSent,
1747229130902.974,,2.5,PlayerShoot; current_hole_y=354.00; predicted_hole_y=509.75; optimal=False,Score=832.00; 
1747229131375.564,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229131413.1055,,2.5,ComputerShoot,
1747229131413.1055,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229131452.0706,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229131493.988,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229131534.5413,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229131578.1216,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229131619.084,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229131929.761,,2.5,VibrationSent,
1747229132702.9968,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229132744.3184,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229132782.286,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229132820.1282,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229132862.1384,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229132901.875,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229132939.5586,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229132978.8154,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229133134.1543,,2.5,VibrationSent,
1747229133797.0461,1,2.5,FootPedalPress,
1747229134244.4915,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229134282.7268,,2.5,ComputerShoot,
1747229134282.7268,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229134321.911,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229134363.7744,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229134400.689,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229134439.1897,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229134478.1812,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229134866.2605,,,CloseMouth,
1747229135537.8381,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229135576.2683,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229135615.291,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229135654.1472,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229135692.8074,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229135732.1191,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229135771.141,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229135809.8342,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229137070.8572,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229137111.8262,,2.5,ComputerShoot,
1747229137111.8262,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229137152.283,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229137192.7463,,2.5,PlayerShoot; current_hole_y=536.00; predicted_hole_y=299.75; optimal=True,Score=831.00; 
1747229137234.3184,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229137274.627,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229137316.978,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229138007.5122,,,CloseMouth,
1747229138357.2515,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229138395.3057,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229138431.7705,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229138469.4846,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229138510.0713,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229138550.8271,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229138592.1982,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229138630.5144,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229139886.3848,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229139924.2183,,2.5,ComputerShoot,
1747229139924.2183,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229139962.381,,2.5,PlayerShoot; current_hole_y=550.00; predicted_hole_y=313.75; optimal=True,Score=821.00; 
1747229140004.0723,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229140044.7927,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229140085.4316,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229140125.5103,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229140841.5688,,,CloseMouth,
1747229141191.3428,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229141232.2612,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229141272.9558,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229141312.7964,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229141353.2163,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229141390.7786,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229141429.9612,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229141467.4968,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229142529.596,,2.5,PlayerShoot; current_hole_y=452.00; predicted_hole_y=411.75; optimal=False,Score=811.00; 
1747229142733.243,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229142773.1426,,2.5,ComputerShoot,
1747229142773.1426,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229142810.7095,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229142849.2583,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229142887.3225,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229142925.42,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229142963.8748,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229143438.9417,,2.5,VibrationSent,
1747229143438.9417,,,CloseMouth,
1747229143480.0215,,2.5,VibrationSent,
1747229144037.4937,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229144076.263,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229144115.472,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229144154.4033,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229144198.5208,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229144242.4158,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229144282.4775,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229144320.7454,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229145070.5688,,2.5,VibrationSent,
1747229145586.9004,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229145626.1409,,2.5,ComputerShoot,
1747229145626.1409,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229145664.462,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229145707.8997,1,2.5,FootPedalPress,
1747229145707.8997,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229145745.1318,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229145784.0193,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229145824.5752,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229146370.2644,,,CloseMouth,
1747229146894.3047,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229146934.5625,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229146975.9314,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229147016.7097,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229147054.132,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229147091.872,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229147131.1216,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229147170.0854,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229148409.2666,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229148446.19,,2.5,ComputerShoot,
1747229148446.19,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229148484.205,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229148528.1587,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229148572.8174,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229148610.593,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229148649.8762,,2.5,PlayerShoot; current_hole_y=494.00; predicted_hole_y=257.75; optimal=True,Score=820.00; 
1747229149364.0173,,,CloseMouth,
1747229149736.8977,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229149774.5195,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229149812.8472,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229149852.9832,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229149893.9517,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229149934.0793,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229149974.1357,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229150014.114,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229151084.0977,,2.5,PlayerShoot; current_hole_y=452.00; predicted_hole_y=411.75; optimal=False,Score=810.00; 
1747229151286.439,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229151324.294,,2.5,ComputerShoot,
1747229151324.294,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229151361.7827,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229151399.9565,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229151439.8826,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229151484.1833,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229151527.4731,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229152234.262,,,CloseMouth,
1747229152589.993,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229152634.4304,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229152674.9595,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229152716.7502,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229152754.056,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229152794.1523,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229152833.7957,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229152872.0955,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1747229154049.856,,2.5,PlayerShoot; current_hole_y=494.00; predicted_hole_y=369.75; optimal=False,Score=804.00; 
1747229154126.459,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1747229154167.5972,,2.5,ComputerShoot,
1747229154167.5972,NoShot,2.5,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1747229154204.9927,NoShot,2.5,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1747229154245.0513,NoShot,2.5,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1747229154289.616,NoShot,2.5,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1747229154328.649,NoShot,2.5,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1747229154367.5159,NoShot,2.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1747229154723.3044,,2.5,VibrationSent,
1747229154762.603,,2.5,VibrationSent,
1747229154846.8687,,,CloseMouth,
1747229155428.9072,NoShot,2.5,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1747229155466.7695,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1747229155506.4187,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1747229155546.2405,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1747229155584.0886,NoShot,2.5,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1747229155625.4092,NoShot,2.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1747229155664.2844,NoShot,2.5,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1747229155702.3035,1,2.5,FootPedalPress,
1747229155702.3035,NoShot,2.5,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
