Timestamp,Response,Intensity,Experiment
1746779202066.1658,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779202104.3564,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779202261.1157,,3.5,PlayerShoot; current_hole_y=390.00; predicted_hole_y=210.00; optimal=False,Score=-268.00; 
1746779203090.1975,,,CloseMouth,
1746779203400.676,,,CloseMouth,
1746779203595.257,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779203637.6343,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779203673.76,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779203710.7415,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779203747.2231,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779203789.6023,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779203832.185,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779203872.2166,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779203907.823,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779203945.0098,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779204906.7131,,3.5,PlayerShoot; current_hole_y=380.00; predicted_hole_y=540.00; optimal=False,Score=-274.00; 
1746779205542.151,,3.5,ComputerShoot,
1746779205696.4028,,,CloseMouth,
1746779205696.4028,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779205735.67,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779205772.5881,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779205808.3743,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779205845.1265,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779205883.9868,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779205925.0537,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779205965.822,,,CloseMouth,
1746779205965.822,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779206005.1892,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779206041.4075,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779206191.4502,,,CloseMouth,
1746779207529.3384,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779207571.926,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779207613.0142,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779207652.828,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779207689.6594,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779207728.6687,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779207772.1907,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779207812.4993,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779207848.4705,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779207887.231,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779208281.3162,,3.5,PlayerShoot; current_hole_y=240.00; predicted_hole_y=420.00; optimal=False,Score=-280.00; 
1746779209141.5405,,,CloseMouth,
1746779209381.3987,,,CloseMouth,
1746779209467.364,,3.5,ComputerShoot,
1746779209630.277,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779209671.0176,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779209712.0159,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779209748.0078,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779209784.6885,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779209821.377,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779209860.699,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779209899.9744,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779209939.3618,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779209978.6614,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779210323.921,,3.5,PlayerShoot; current_hole_y=340.00; predicted_hole_y=160.00; optimal=False,Score=-281.00; 
1746779210719.7454,,,CloseMouth,
1746779210800.7727,,3.5,VibrationSent,
1746779210836.6343,,3.5,VibrationSent,
1746779211038.2732,,,CloseMouth,
1746779211313.1648,,,CloseMouth,
1746779211473.9116,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779211511.0825,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779211551.9639,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779211596.3428,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779211637.3528,,3.5,VibrationSent,
1746779211637.3528,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779211673.2705,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779211709.8794,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779211746.913,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779211787.257,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779211823.979,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779212341.0876,,3.5,VibrationSent,
1746779213407.3193,,3.5,ComputerShoot,
1746779213569.3057,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779213611.2686,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779213653.429,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779213688.9802,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779213725.6162,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779213763.4893,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779213802.5269,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779213838.906,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779213876.8977,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779213915.0442,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779213953.1628,1,3.5,FootPedalPress,
1746779214385.2366,1,3.5,FootPedalPress,
1746779215202.978,,3.5,PlayerShoot; current_hole_y=100.00; predicted_hole_y=180.00; optimal=False,Score=-292.00; 
1746779215406.1045,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779215448.8157,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779215488.0627,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779215524.1846,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779215562.4243,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779215601.8113,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779215641.6143,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779215680.206,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779215719.6853,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779215755.3154,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779216727.7615,,3.5,PlayerShoot; current_hole_y=390.00; predicted_hole_y=530.00; optimal=False,Score=-293.00; 
1746779217327.9036,,3.5,ComputerShoot,
1746779217496.757,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779217538.5437,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779217579.8596,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779217621.4673,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779217662.7,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779217701.7751,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779217739.0725,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779217777.9773,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779217820.125,,,CloseMouth,
1746779217820.125,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779217856.9478,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779218140.279,,,CloseMouth,
1746779218506.2007,,,CloseMouth,
1746779219376.8704,,,CloseMouth,
1746779219377.6755,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779219416.3667,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779219455.6726,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779219493.5315,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779219534.3337,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779219577.9932,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779219621.0776,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779219658.298,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779219694.1047,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779219729.4802,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779220033.8308,,3.5,VibrationSent,
1746779220071.2544,,3.5,VibrationSent,
1746779220815.434,1,3.5,FootPedalPress,
1746779221294.9854,,3.5,ComputerShoot,
1746779221450.4421,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779221487.8298,1,3.5,FootPedalPress,
1746779221487.8298,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779221527.8115,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779221563.7764,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779221599.5525,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779221637.9275,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779221677.1487,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779221717.5298,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779221756.9111,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779221792.6445,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779223291.0957,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779223328.579,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779223367.794,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779223411.321,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779223454.3662,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779223495.389,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779223537.083,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779223573.1292,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779223609.3184,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779223647.308,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779224034.3289,,3.5,PlayerShoot; current_hole_y=240.00; predicted_hole_y=420.00; optimal=False,Score=-304.00; 
1746779225094.7554,,,CloseMouth,
1746779225218.036,,3.5,ComputerShoot,
1746779225383.4446,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779225424.006,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779225465.938,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779225507.817,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779225549.2166,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779225591.3716,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779225630.5566,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779225667.628,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779225704.5427,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779225740.1858,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779227161.3865,,3.5,PlayerShoot; current_hole_y=70.00; predicted_hole_y=210.00; optimal=False,Score=-310.00; 
1746779227235.413,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779227277.275,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779227317.791,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779227358.0986,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779227398.681,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779227438.3652,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779227476.3657,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779227513.5376,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779227553.2744,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779227592.0432,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779228721.3735,,3.5,PlayerShoot; current_hole_y=420.00; predicted_hole_y=500.00; optimal=False,Score=-311.00; 
1746779229198.6404,,3.5,ComputerShoot,
1746779229357.0417,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779229398.546,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779229442.436,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779229479.7317,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779229515.4526,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779229552.9834,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779229597.2188,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779229641.275,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779229685.2444,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779229721.364,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779229948.3381,,,CloseMouth,
1746779230330.457,,,CloseMouth,
1746779230535.671,,,CloseMouth,
1746779231166.9714,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779231211.1533,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779231255.8066,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779231291.6062,,3.5,VibrationSent,
1746779231291.6062,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779231327.7576,,3.5,VibrationSent,
1746779231327.7576,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779231364.3325,,3.5,VibrationSent,
1746779231364.3325,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779231401.3616,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779231436.9639,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779231472.9326,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779231511.294,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779232581.656,1,3.5,FootPedalPress,
1746779233051.4905,1,3.5,FootPedalPress,
1746779233093.4053,,3.5,ComputerShoot,
1746779233252.0298,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779233288.2344,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779233324.3972,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779233361.2935,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779233397.7908,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779233435.3396,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779233476.5627,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779233516.778,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779233557.1306,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779233594.507,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779235090.6106,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779235127.9443,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779235167.7068,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779235207.6423,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779235248.051,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779235287.4343,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779235327.0889,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779235363.255,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779235399.1687,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779235435.6997,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779236265.0537,,3.5,PlayerShoot; current_hole_y=350.00; predicted_hole_y=530.00; optimal=False,Score=-322.00; 
1746779237008.202,,3.5,ComputerShoot,
1746779237160.3005,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779237201.689,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779237243.3403,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779237279.854,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779237317.447,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779237360.9656,,,CloseMouth,
1746779237360.9656,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779237397.7908,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779237435.2832,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779237477.002,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779237512.9058,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779237585.5198,,,CloseMouth,
1746779237857.6758,,,CloseMouth,
1746779238094.0237,,,CloseMouth,
1746779238315.756,,,CloseMouth,
1746779238994.1345,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779239035.212,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779239076.6829,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779239118.2312,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779239160.1536,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779239196.1973,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779239233.1155,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779239271.7654,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779239309.1968,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779239350.0005,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779240931.6655,,3.5,ComputerShoot,
1746779241092.2925,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779241137.1206,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779241180.9304,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779241216.926,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779241253.4775,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779241291.4216,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779241334.6292,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779241374.5276,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779241411.2349,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779241448.1428,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779241532.5017,,,CloseMouth,
1746779241840.033,,,CloseMouth,
1746779242052.1323,,,CloseMouth,
1746779242319.4448,,,CloseMouth,
1746779242952.0164,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779242988.8062,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779243028.2961,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779243067.4026,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779243108.429,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779243145.5603,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779243187.86,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779243226.5803,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779243264.37,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779243300.0178,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779243640.9019,1,3.5,FootPedalPress,
1746779243760.5645,,3.5,VibrationSent,
1746779244858.7178,,3.5,ComputerShoot,
1746779245021.2637,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779245059.9985,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779245098.8171,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779245136.5398,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779245172.9924,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779245209.0066,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746779245246.5376,NoShot,3.5,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746779245292.0266,NoShot,3.5,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746779245335.232,NoShot,3.5,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746779245371.1116,NoShot,3.5,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746779245595.6125,,,CloseMouth,
1746779245988.7896,,,CloseMouth,
1746779246865.7717,NoShot,3.5,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746779246905.6338,NoShot,3.5,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746779246945.17,NoShot,3.5,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746779246981.9998,NoShot,3.5,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746779247018.831,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746779247058.8005,NoShot,3.5,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746779247098.4854,NoShot,3.5,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746779247139.8071,NoShot,3.5,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746779247176.3677,NoShot,3.5,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746779247220.849,NoShot,3.5,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746779248558.6553,,3.5,PlayerShoot; current_hole_y=480.00; predicted_hole_y=440.00; optimal=False,Score=-318.00; 
1746779248791.771,,3.5,ComputerShoot,
1746779248941.625,NoShot,3.5,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746779248979.1392,NoShot,3.5,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746779249020.5444,NoShot,3.5,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746779249056.415,NoShot,3.5,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746779249092.6433,NoShot,3.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746779249129.8474,NoShot,3.5,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
