Timestamp,Response,Intensity,Experiment
1746698010219.612,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698010263.6492,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698010307.735,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698010351.8188,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698010396.4287,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698010525.0415,,2,VibrationSent,
1746698010875.032,,,CloseMouth,
1746698011664.0823,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698011705.5845,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698011749.5864,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698011793.8567,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698011836.5452,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698011880.3052,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698011927.007,,2,PlayerShoot; current_hole_y=72.00; predicted_hole_y=308.25; optimal=True,Score=-14.00; 
1746698013406.9993,,2,ComputerShoot,
1746698013407.9163,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698013451.4849,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698013495.0273,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698013538.99,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698013582.2366,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698013625.9666,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698013706.3435,,2,PlayerShoot; current_hole_y=478.00; predicted_hole_y=241.75; optimal=False,Score=-4.00; 
1746698014098.4846,,,CloseMouth,
1746698014888.0217,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698014932.103,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698014975.2302,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698015018.334,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698015063.3606,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698015107.4563,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698015150.3193,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698016533.6758,,2,PlayerShoot; current_hole_y=520.00; predicted_hole_y=363.75; optimal=False,Score=0.00; 
1746698016619.444,,2,VibrationSent,
1746698016619.444,,2,ComputerShoot,
1746698016620.463,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698016663.3372,,2,VibrationSent,
1746698016664.8792,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698016708.1023,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698016752.014,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698016795.2434,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698016834.311,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698017090.6396,,,CloseMouth,
1746698018105.5576,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698018148.1106,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698018190.199,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698018234.0476,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698018277.1167,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698018320.793,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698018364.7852,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698019316.2031,,2,VibrationSent,
1746698019836.5146,,2,ComputerShoot,
1746698019836.5146,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698019880.7393,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698019923.9211,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698019966.1877,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698020010.8037,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698020053.0305,,2,PlayerShoot; current_hole_y=506.00; predicted_hole_y=269.75; optimal=True,Score=4.00; 
1746698020572.8171,,,CloseMouth,
1746698021314.6306,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698021358.7698,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698021402.7915,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698021446.8987,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698021491.105,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698021534.7341,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698021578.254,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698023048.7341,,2,ComputerShoot,
1746698023048.7341,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698023092.6968,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698023136.3293,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698023179.5981,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698023222.0442,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698023258.6687,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698023562.559,,2,VibrationSent,
1746698023607.3972,,2,PlayerShoot; current_hole_y=394.00; predicted_hole_y=157.75; optimal=False,Score=4.00; 
1746698024519.9868,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698024563.4583,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698024607.3752,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698024650.5784,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698024695.559,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698024739.854,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698024782.721,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698026258.1414,,2,ComputerShoot,
1746698026259.1758,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698026302.1775,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698026346.9287,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698026390.6357,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698026434.5198,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698026478.783,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698026521.7996,,2,PlayerShoot; current_hole_y=492.00; predicted_hole_y=255.75; optimal=True,Score=-2.00; 
1746698026999.3235,,,CloseMouth,
1746698027128.6892,,2,VibrationSent,
1746698027749.4246,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698027793.689,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698027838.0977,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698027880.8303,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698027924.114,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698027968.6562,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698028012.8623,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698029407.7505,,2,VibrationSent,
1746698029494.9468,,2,ComputerShoot,
1746698029495.962,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698029539.8452,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698029584.7097,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698029629.1636,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698029670.733,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698029711.335,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698030406.1016,,,CloseMouth,
1746698030978.4019,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698031022.242,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698031066.3652,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698031110.3792,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698031154.3438,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698031197.7554,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698031240.5806,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698032714.8445,,2,ComputerShoot,
1746698032715.8604,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698032759.5781,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698032803.6558,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698032846.6008,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698032890.5593,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698032934.158,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698033103.5325,1,2,FootPedalPress,
1746698033539.556,,,CloseMouth,
1746698034196.676,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698034239.9302,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698034282.635,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698034327.1167,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698034369.4907,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698034412.9702,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698034457.4297,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698034888.4595,1,2,FootPedalPress,
1746698035925.8672,,2,ComputerShoot,
1746698035926.906,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698035969.9556,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698036012.4417,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698036057.226,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698036099.493,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698036143.2083,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698036536.4543,1,2,FootPedalPress,
1746698036580.5789,,2,PlayerShoot; current_hole_y=366.00; predicted_hole_y=129.75; optimal=False,Score=8.00; 
1746698037109.4355,,,CloseMouth,
1746698037227.4968,1,2,FootPedalPress,
1746698037348.4907,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698037387.0652,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698037426.162,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698037465.3286,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698037504.8433,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698037544.0137,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698037583.4502,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698038914.4146,,2,ComputerShoot,
1746698038914.4146,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698038953.887,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698038992.7012,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698039031.2925,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698039070.1294,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698039108.6028,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698039501.3792,1,2,FootPedalPress,
1746698039540.2952,,,CloseMouth,
1746698040246.5125,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698040286.0593,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698040325.4348,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698040364.7227,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698040404.0037,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698040442.918,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698040482.4204,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698040677.1992,1,2,FootPedalPress,
1746698041705.606,,2,PlayerShoot; current_hole_y=478.00; predicted_hole_y=405.75; optimal=False,Score=7.00; 
1746698041916.5947,,2,ComputerShoot,
1746698041916.5947,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698041960.1082,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698042003.836,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698042047.525,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698042091.5967,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698042135.561,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698042665.8972,,,CloseMouth,
1746698043408.7573,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698043453.975,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698043496.7366,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698043540.3203,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698043583.7715,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698043626.7786,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698043669.7107,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698044229.8608,1,2,FootPedalPress,
1746698045135.0225,,2,ComputerShoot,
1746698045136.0298,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698045179.3608,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698045223.768,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698045267.7095,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698045311.7812,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698045354.6106,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698045564.509,,,CloseMouth,
1746698046614.5364,,2,VibrationSent,
1746698046615.5432,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698046659.4883,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698046702.5042,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698046746.6716,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698046789.7917,,2,VibrationSent,
1746698046791.0388,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698046834.737,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698046878.7617,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698048357.4224,,2,ComputerShoot,
1746698048357.4224,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698048401.412,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698048445.6123,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698048490.4045,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698048534.1643,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698048576.671,,2,PlayerShoot; current_hole_y=506.00; predicted_hole_y=269.75; optimal=True,Score=16.00; 
1746698049097.4163,,,CloseMouth,
1746698049846.4065,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698049891.2346,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698049934.433,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698049978.4507,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698050022.4138,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698050066.752,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698050112.5405,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698050365.3442,1,2,FootPedalPress,
1746698051591.9553,,2,ComputerShoot,
1746698051591.9553,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698051636.1472,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698051680.0527,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698051724.6987,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698051767.6162,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698051811.788,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698051855.6948,,,CloseMouth,
1746698052907.348,,2,PlayerShoot; current_hole_y=156.00; predicted_hole_y=180.25; optimal=False,Score=21.00; 
1746698053084.7627,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698053128.5486,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698053172.0479,,,CloseMouth,
1746698053172.777,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698053217.3633,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698053261.4856,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698053304.7585,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698053347.9792,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698054732.9834,,2,PlayerShoot; current_hole_y=520.00; predicted_hole_y=363.75; optimal=False,Score=20.00; 
1746698054820.5923,,2,ComputerShoot,
1746698054820.5923,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698054864.822,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698054909.6729,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698054952.9482,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698054996.452,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698055038.617,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698055431.5225,,2,VibrationSent,
1746698055612.1316,,,CloseMouth,
1746698056319.836,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698056363.4739,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698056406.814,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698056450.398,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698056494.4685,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698056537.4617,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698056578.3489,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698057190.0288,,2,VibrationSent,
1746698057234.1292,,2,VibrationSent,
1746698057703.7214,1,2,FootPedalPress,
1746698058054.7627,,2,ComputerShoot,
1746698058054.7627,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698058098.541,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698058142.5527,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698058186.101,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698058230.6165,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698058273.8105,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698058356.7415,,2,PlayerShoot; current_hole_y=478.00; predicted_hole_y=241.75; optimal=False,Score=24.00; 
1746698058833.841,,,CloseMouth,
1746698059542.4573,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698059585.833,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698059630.2847,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698059673.7688,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698059717.6548,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698059761.3152,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698059804.4165,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698061292.828,,2,ComputerShoot,
1746698061293.442,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698061336.9417,,2,PlayerShoot; current_hole_y=562.00; predicted_hole_y=325.75; optimal=True,Score=28.00; 
1746698061381.8276,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698061425.6694,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698061469.6123,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698061509.7844,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698061948.6575,,2,VibrationSent,
1746698062164.3398,1,2,FootPedalPress,
1746698062783.37,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698062827.6025,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698062872.4673,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698062916.8555,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698062960.3896,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698063002.7817,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698063046.0742,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698064292.8816,,2,VibrationSent,
1746698064379.4314,,2,PlayerShoot; current_hole_y=506.00; predicted_hole_y=377.75; optimal=False,Score=33.00; 
1746698064509.0615,1,2,FootPedalPress,
1746698064509.0615,,2,ComputerShoot,
1746698064510.1052,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698064554.3696,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698064598.364,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698064642.317,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698064685.3923,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698064729.3015,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698066002.8733,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698066047.3013,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698066090.7473,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698066133.631,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698066179.0923,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698066222.7244,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698066266.2117,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698067400.0662,,2,VibrationSent,
1746698067749.6475,,2,ComputerShoot,
1746698067750.6611,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746698067793.4846,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746698067830.8723,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746698067875.0488,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746698067919.1475,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746698067962.8892,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746698068179.1135,,2,PlayerShoot; current_hole_y=436.00; predicted_hole_y=199.75; optimal=False,Score=27.00; 
1746698068528.4172,,,CloseMouth,
1746698069239.4482,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746698069283.6028,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746698069327.9744,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746698069372.6133,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746698069415.5664,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746698069459.8948,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746698069501.945,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746698069670.0068,,2,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=31.00; 
