Timestamp,Response,Intensity,Experiment
1746705842451.856,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705842493.8796,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705842531.1743,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705842571.433,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705842616.4192,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705842658.382,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705842696.0398,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705842734.0957,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705842772.1619,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705843051.6055,1,2,FootPedalPress,
1746705844339.9656,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705844382.8208,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705844427.412,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705844467.6323,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705844505.7083,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705844548.5398,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705844590.413,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=44.00; 
1746705844628.157,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705844665.98,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705844707.537,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705846332.7537,,2,ComputerShoot,
1746705846496.5762,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705846536.1194,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705846573.829,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705846610.619,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705846650.2278,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705846691.5242,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705846733.6855,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705846775.772,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705846814.1785,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705846852.2407,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705847010.578,,2,PlayerShoot; current_hole_y=390.00; predicted_hole_y=210.00; optimal=False,Score=54.00; 
1746705848387.735,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705848426.6685,,2,VibrationSent,
1746705848428.2593,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705848472.0183,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705848516.8384,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705848560.69,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705848605.433,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705848643.7046,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705848681.1646,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705848718.9695,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705848759.2454,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705849085.076,1,2,FootPedalPress,
1746705849407.78,,2,VibrationSent,
1746705849449.03,,2,PlayerShoot; current_hole_y=310.00; predicted_hole_y=490.00; optimal=False,Score=48.00; 
1746705850366.5571,,2,ComputerShoot,
1746705850532.7668,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705850574.187,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705850616.7017,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705850654.1423,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705850694.1523,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705850736.01,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705850777.315,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705850819.4219,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705850866.3755,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705850903.692,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705851022.0742,,2,PlayerShoot; current_hole_y=400.00; predicted_hole_y=220.00; optimal=False,Score=47.00; 
1746705851858.5425,,2,VibrationSent,
1746705852415.3225,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705852453.3232,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705852492.8792,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705852536.9312,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705852580.6436,,2,VibrationSent,
1746705852581.758,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705852622.4797,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705852660.5332,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705852698.3582,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705852735.1597,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705852773.2178,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705853701.0505,,2,PlayerShoot; current_hole_y=370.00; predicted_hole_y=550.00; optimal=False,Score=41.00; 
1746705854384.7068,,2,ComputerShoot,
1746705854544.0234,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705854588.4292,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705854632.2673,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705854669.2664,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705854707.283,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705854751.2744,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705854795.991,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705854838.1777,,2,PlayerShoot; current_hole_y=450.00; predicted_hole_y=270.00; optimal=True,Score=40.00; 
1746705854877.5442,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705854914.035,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705855541.7065,,2,PlayerShoot; current_hole_y=270.00; predicted_hole_y=90.00; optimal=False,Score=35.00; 
1746705856350.841,,2,VibrationSent,
1746705856395.1182,,2,VibrationSent,
1746705856439.038,,2,VibrationSent,
1746705856439.038,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705856476.337,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705856513.8909,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705856553.6233,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705856591.0112,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705856629.572,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705856668.321,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705856705.8215,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705856744.7263,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705856789.4941,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705857030.5024,1,2,FootPedalPress,
1746705858408.496,,2,ComputerShoot,
1746705858563.4512,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705858606.1956,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705858648.101,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705858684.6746,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705858722.491,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705858761.775,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705858806.4766,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705858850.435,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705858894.3354,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705858932.5632,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705860458.817,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705860500.668,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705860537.6106,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705860575.9546,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705860616.573,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705860657.2449,,2,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=39.00; 
1746705860697.5962,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705860735.6318,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705860773.4873,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705860810.5657,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705861970.702,,2,PlayerShoot; current_hole_y=430.00; predicted_hole_y=490.00; optimal=False,Score=49.00; 
1746705862393.929,,2,ComputerShoot,
1746705862547.1333,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705862583.9033,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705862623.4219,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705862672.5427,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705862716.351,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705862756.1555,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705862794.2605,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705862835.7188,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705862877.516,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705862919.0222,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705864466.6855,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705864503.341,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=43.00; 
1746705864542.1628,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705864580.5947,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705864617.987,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705864657.0784,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705864697.645,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705864737.4663,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705864775.343,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705864811.9656,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705865598.843,,2,PlayerShoot; current_hole_y=330.00; predicted_hole_y=510.00; optimal=False,Score=53.00; 
1746705865723.9062,,2,VibrationSent,
1746705865762.5251,,2,VibrationSent,
1746705866468.4993,,2,ComputerShoot,
1746705866622.4312,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705866662.1284,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705866704.236,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705866741.8188,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705866780.5383,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705866822.3855,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705866865.4282,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705866904.7568,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705866942.2197,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705866981.2166,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705867018.5146,,2,VibrationSent,
1746705867056.3103,,2,VibrationSent,
1746705868362.6165,,2,PlayerShoot; current_hole_y=90.00; predicted_hole_y=190.00; optimal=False,Score=47.00; 
1746705868530.302,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705868566.9883,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705868606.6787,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705868644.3606,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705868681.781,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705868725.6147,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705868770.6018,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705868812.7112,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705868850.8157,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705868889.1003,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705869282.625,,2,PlayerShoot; current_hole_y=240.00; predicted_hole_y=420.00; optimal=False,Score=46.00; 
1746705870500.7278,,2,ComputerShoot,
1746705870658.0044,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705870695.969,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705870737.7092,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705870776.553,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705870814.226,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705870852.4175,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705870894.3857,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705870932.69,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705870978.1174,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705871016.2825,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705871093.1956,,2,VibrationSent,
1746705871130.9534,,2,VibrationSent,
1746705872570.2231,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705872607.2847,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705872644.9377,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705872682.368,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705872721.8528,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705872763.554,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705872807.252,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705872844.5906,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705872881.6936,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705872920.4165,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705874551.6604,,2,ComputerShoot,
1746705874712.8123,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705874750.5017,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705874789.4458,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705874826.7588,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705874864.2832,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705874907.9067,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705874950.7063,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705874993.7283,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705875036.5544,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705875075.4834,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705875317.3452,,2,PlayerShoot; current_hole_y=370.00; predicted_hole_y=190.00; optimal=False,Score=40.00; 
1746705876106.695,,2,PlayerShoot; current_hole_y=180.00; predicted_hole_y=100.00; optimal=False,Score=34.00; 
1746705876624.2466,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705876661.3535,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705876700.1436,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705876737.7136,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705876775.8381,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705876817.1106,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705876855.1702,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705876894.276,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705876938.915,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705876982.8865,,2,PlayerShoot; current_hole_y=140.00; predicted_hole_y=320.00; optimal=True,Score=33.00; 
1746705878599.528,,2,ComputerShoot,
1746705878756.9568,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705878793.9507,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705878831.702,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705878868.684,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705878906.5203,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705878950.6814,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705878994.7898,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705879039.291,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705879080.7986,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705879118.851,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705880580.5242,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=210.00; optimal=False,Score=38.00; 
1746705880663.1826,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705880701.915,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705880745.8596,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705880787.4348,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705880825.3735,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705880864.4666,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705880901.2617,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705880940.3354,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705880983.3909,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705881025.5325,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705881304.2043,,2,VibrationSent,
1746705881304.2043,,2,PlayerShoot; current_hole_y=210.00; predicted_hole_y=390.00; optimal=False,Score=37.00; 
1746705881345.24,,2,VibrationSent,
1746705881385.509,,2,VibrationSent,
1746705882648.5977,,2,ComputerShoot,
1746705882818.0608,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705882855.2114,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705882893.7102,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705882931.272,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705882972.0706,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705883011.752,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705883051.6165,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705883092.1348,1,2,FootPedalPress,
1746705883092.1348,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705883130.4548,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705883167.3184,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705884140.7437,,2,VibrationSent,
1746705884180.8508,,2,VibrationSent,
1746705884713.6628,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705884750.922,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705884790.0527,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705884829.5713,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705884867.8071,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705884904.804,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705884943.27,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705884981.425,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705885018.868,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705885056.7349,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746705886686.212,,2,ComputerShoot,
1746705886727.4238,,2,PlayerShoot; current_hole_y=550.00; predicted_hole_y=370.00; optimal=False,Score=31.00; 
1746705886848.257,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705886887.4517,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705886925.8276,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705886964.726,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705887001.49,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705887040.6008,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705887081.7415,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705887120.3718,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705887158.9158,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705887195.9028,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746705888735.3943,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746705888777.558,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746705888820.5132,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746705888863.617,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746705888904.019,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746705888941.3582,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746705888980.3215,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746705889018.3042,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746705889056.9487,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746705889097.2468,,2,PlayerShoot; current_hole_y=140.00; predicted_hole_y=320.00; optimal=True,Score=25.00; 
1746705890758.339,,2,ComputerShoot,
1746705890930.9429,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746705890968.436,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746705891007.7102,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746705891045.3135,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746705891082.307,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746705891120.4783,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746705891160.8132,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746705891201.4946,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746705891240.5667,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746705891278.0107,,2,PlayerShoot; current_hole_y=430.00; predicted_hole_y=250.00; optimal=True,Score=35.00; 
1746705892121.081,,2,VibrationSent,
1746705892160.6218,,2,VibrationSent,
1746705892478.7295,NoShot,2,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746705892517.3718,NoShot,2,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746705892559.103,NoShot,2,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746705892602.127,NoShot,2,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
