Timestamp,Response,Intensity,Experiment
1741268986247.797,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741268986285.7312,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741268986327.0432,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741268986370.207,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741268986409.1238,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741268987374.3113,,,CloseMouth,
1741268987714.2751,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741268987757.4568,,3.3,ComputerShoot,
1741268987757.4568,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741268987794.1465,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741268987832.764,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741268987877.9087,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741268987924.2163,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741268987969.1992,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741268989060.715,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741268989099.9878,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741268989141.429,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741268989179.3794,,3.3,PlayerShoot; current_hole_y=74.00; predicted_hole_y=262.25; optimal=True,Score=944.00; 
1741268989219.6716,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741268989257.1675,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741268989299.5068,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741268989338.264,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741268990266.4216,,,CloseMouth,
1741268990639.8005,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741268990684.4565,,3.3,ComputerShoot,
1741268990684.4565,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741268990729.0774,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741268990765.9863,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741268990804.1082,,3.3,VibrationSent,
1741268990805.135,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741268990846.4856,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741268990885.8972,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741268991996.48,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741268992041.1453,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741268992077.337,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741268992115.4329,,3.3,VibrationSent,
1741268992116.4443,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741268992161.5278,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741268992206.363,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741268992245.4397,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741268992283.2878,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741268993578.131,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741268993616.2412,,3.3,ComputerShoot,
1741268993617.3828,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741268993662.1812,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741268993702.379,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741268993741.0493,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741268993781.3489,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741268993820.2927,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741268994838.632,,3.3,PlayerShoot; current_hole_y=144.00; predicted_hole_y=192.25; optimal=False,Score=964.00; 
1741268994923.1372,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741268994968.7422,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741268995009.0623,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741268995045.991,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741268995084.8909,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741268995124.2617,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741268995161.8518,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741268995200.739,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741268996190.2546,,,CloseMouth,
1741268996506.9712,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741268996548.7551,,3.3,ComputerShoot,
1741268996548.7551,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741268996588.5046,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741268996628.6406,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741268996669.1409,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741268996708.7273,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741268996752.7864,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741268997858.7532,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741268997896.8352,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741268997940.5322,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741268997985.6125,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741268998029.297,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741268998066.94,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741268998107.3464,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741268998144.781,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741268999447.7395,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741268999491.4204,,3.3,ComputerShoot,
1741268999492.555,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741268999537.0176,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741268999575.0825,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741268999614.4343,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741268999658.8682,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741268999698.3298,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269000457.846,,3.3,VibrationSent,
1741269000704.7625,,3.3,PlayerShoot; current_hole_y=158.00; predicted_hole_y=178.25; optimal=False,Score=973.00; 
1741269000819.4238,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269000857.5674,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269000895.6687,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269000932.6968,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269000971.8179,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269001009.8027,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269001047.807,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269001087.8591,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269002396.6306,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269002442.1372,,3.3,ComputerShoot,
1741269002442.1372,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269002486.3032,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269002526.6392,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269002568.967,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269002606.1858,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269002645.9758,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269002950.84,,,CloseMouth,
1741269003723.115,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269003762.1387,,3.3,PlayerShoot; current_hole_y=102.00; predicted_hole_y=234.25; optimal=True,Score=977.00; 
1741269003801.2744,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269003844.4365,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269003883.0796,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269003923.0662,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269003967.8103,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269004006.8833,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269005330.245,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269005375.347,,3.3,ComputerShoot,
1741269005375.347,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269005418.567,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269005458.1218,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269005502.0056,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269005546.0059,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269005585.061,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269005861.5623,,,CloseMouth,
1741269006563.1387,,3.3,VibrationSent,
1741269006687.397,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269006724.542,,3.3,PlayerShoot; current_hole_y=102.00; predicted_hole_y=234.25; optimal=True,Score=981.00; 
1741269006765.4424,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269006808.3164,,3.3,VibrationSent,
1741269006809.4011,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269006848.5605,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269006885.871,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269006923.3472,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269006960.4998,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269008237.3596,,,CloseMouth,
1741269008277.3596,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269008315.189,,3.3,ComputerShoot,
1741269008315.189,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269008353.7249,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269008398.0015,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269008442.901,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269008481.3562,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269008520.289,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269009525.2283,1,3.3,FootPedalPress,
1741269009607.6982,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269009651.056,,3.3,VibrationSent,
1741269009652.1345,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269009698.542,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269009742.577,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269009781.41,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269009821.9507,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269009861.8206,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269009899.3025,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269011188.3774,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269011232.2766,,3.3,ComputerShoot,
1741269011232.2766,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269011269.2576,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269011309.8513,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269011354.9553,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269011397.577,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269011437.037,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269012377.4321,,3.3,PlayerShoot; current_hole_y=172.00; predicted_hole_y=164.25; optimal=False,Score=990.00; 
1741269012539.1934,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269012584.4224,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269012625.71,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269012663.3582,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269012701.3,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269012744.7942,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269012789.022,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269012827.1394,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269013955.2957,,,CloseMouth,
1741269014119.9348,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269014164.7336,,3.3,ComputerShoot,
1741269014164.7336,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269014205.502,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269014243.7698,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269014284.392,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269014328.5747,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269014370.8406,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269015455.0798,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269015493.36,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269015531.3206,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269015572.8784,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269015611.0278,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269015650.946,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269015689.1147,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269015728.583,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269017041.646,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269017079.1082,,3.3,ComputerShoot,
1741269017079.1082,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269017116.6987,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269017154.1987,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269017192.8396,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269017236.8203,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269017277.1145,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269017519.761,,,CloseMouth,
1741269018018.4678,,3.3,VibrationSent,
1741269018306.167,,3.3,PlayerShoot; current_hole_y=144.00; predicted_hole_y=192.25; optimal=False,Score=989.00; 
1741269018383.0286,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269018428.4001,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269018468.2632,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269018505.5154,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269018542.634,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269018580.8867,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269018619.196,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269018657.1956,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269019824.6611,,,CloseMouth,
1741269019951.8347,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269019989.4717,,3.3,ComputerShoot,
1741269019989.4717,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269020027.151,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269020070.4102,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269020114.5398,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269020158.297,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269020199.2883,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269021194.9775,,3.3,PlayerShoot; current_hole_y=158.00; predicted_hole_y=178.25; optimal=False,Score=993.00; 
1741269021307.8806,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269021347.3076,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269021385.3281,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269021428.826,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269021468.8298,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269021508.1848,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269021545.8335,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269021584.0254,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269022326.3335,,,CloseMouth,
1741269022915.094,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269022954.5212,,3.3,ComputerShoot,
1741269022955.2727,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269022993.5996,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269023030.9893,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269023069.1309,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269023107.72,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269023146.6714,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269024196.588,,3.3,VibrationSent,
1741269024240.9058,,3.3,VibrationSent,
1741269024283.2197,,3.3,PlayerShoot; current_hole_y=116.00; predicted_hole_y=220.25; optimal=False,Score=997.00; 
1741269024321.7722,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269024362.4453,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269024400.7263,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269024445.0278,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269024484.067,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269024523.4224,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269024561.4153,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269025405.4646,,,CloseMouth,
1741269025860.0925,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269025904.1562,,3.3,ComputerShoot,
1741269025904.1562,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269025948.2026,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269025985.5293,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269026025.7644,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269026062.7236,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269026104.3533,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269026981.5408,,3.3,PlayerShoot; current_hole_y=200.00; predicted_hole_y=136.25; optimal=False,Score=1001.00; 
1741269027217.8293,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269027256.3044,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269027293.4543,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269027332.7678,,3.3,VibrationSent,
1741269027333.18,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269027376.228,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269027420.3423,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269027457.7903,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269027496.8745,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269028016.7686,,,CloseMouth,
1741269028804.9897,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269028849.476,,3.3,ComputerShoot,
1741269028850.4993,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269028892.2117,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269028931.3904,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269028975.8022,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269029019.5625,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269029058.8044,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269029663.0198,,3.3,VibrationSent,
1741269030131.4512,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269030169.775,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269030207.313,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269030244.8892,,3.3,PlayerShoot; current_hole_y=74.00; predicted_hole_y=262.25; optimal=True,Score=1005.00; 
1741269030283.1492,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269030322.3533,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269030366.7834,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1741269030406.9739,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269031434.443,,,CloseMouth,
1741269031693.7654,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269031738.8154,,3.3,ComputerShoot,
1741269031738.8154,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269031783.1113,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1741269031820.5312,NoShot,3.3,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1741269031862.3635,NoShot,3.3,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1741269031907.599,NoShot,3.3,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1741269031947.932,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1741269033053.7468,NoShot,3.3,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1741269033090.6646,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1741269033128.5217,NoShot,3.3,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1741269033172.8464,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1741269033212.9946,NoShot,3.3,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1741269033249.687,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1741269033287.2412,,3.3,PlayerShoot; current_hole_y=60.00; predicted_hole_y=296.25; optimal=True,Score=1020.00; 
1741269033326.7878,NoShot,3.3,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1741269033483.382,,3.3,VibrationSent,
1741269034454.6104,,,CloseMouth,
1741269034629.928,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1741269034674.0908,,3.3,ComputerShoot,
1741269034674.0908,NoShot,3.3,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1741269034718.514,NoShot,3.3,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
