Timestamp,Response,Intensity,Experiment
1744720714470.0413,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720714509.3027,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720715023.4634,,,CloseMouth,
1744720716057.4417,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720716095.7004,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720716140.0715,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720716184.128,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720716221.7173,,2.4285714285714284,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=117.00; 
1744720716260.1948,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720716298.378,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720716336.6045,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720716374.0613,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720716410.9534,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720716534.9775,,2.4285714285714284,VibrationSent,
1744720718052.5789,,2.4285714285714284,VibrationSent,
1744720718052.5789,,2.4285714285714284,ComputerShoot,
1744720718211.7288,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720718256.3176,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720718300.5671,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720718338.5938,,2.4285714285714284,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=127.00; 
1744720718376.031,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720718412.9114,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720718452.774,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720718493.6326,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720718531.6482,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720718570.0017,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720718873.1367,,,CloseMouth,
1744720720141.3252,,2.4285714285714284,PlayerShoot; current_hole_y=50.00; predicted_hole_y=230.00; optimal=False,Score=142.00; 
1744720720183.0928,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720720221.124,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720720260.6501,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720720307.4856,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720720351.3513,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720720396.1145,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720720434.4375,,2.4285714285714284,VibrationSent,
1744720720434.4375,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720720473.6494,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720720511.4705,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720721926.8403,,2.4285714285714284,VibrationSent,
1744720722163.9534,,2.4285714285714284,ComputerShoot,
1744720722327.9067,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720722371.9688,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720722416.3967,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720722455.7659,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720722499.375,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720722542.8694,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720722586.6492,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720722627.9692,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720722665.2563,1,2.4285714285714284,FootPedalPress,
1744720722666.3462,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720722710.6792,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720723041.6797,,,CloseMouth,
1744720724302.6895,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720724340.8882,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720724386.4553,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720724429.9636,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720724474.7004,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720724518.9077,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720724561.2588,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720724598.0544,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720724635.2295,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720724675.2727,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720724758.219,,2.4285714285714284,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=146.00; 
1744720726342.6995,,2.4285714285714284,ComputerShoot,
1744720726387.1853,,2.4285714285714284,PlayerShoot; current_hole_y=550.00; predicted_hole_y=370.00; optimal=False,Score=145.00; 
1744720726521.0054,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720726565.735,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720726603.8555,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720726641.907,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720726679.9905,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720726720.1274,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720726757.667,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720726797.8555,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720726836.9736,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720726874.5618,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720727233.5352,,,CloseMouth,
1744720728445.25,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720728489.5044,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720728533.8125,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720728577.7222,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720728621.646,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720728665.5693,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720728707.7527,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720728745.1157,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720728783.207,,2.4285714285714284,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=149.00; 
1744720728828.8909,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720729357.9307,,2.4285714285714284,VibrationSent,
1744720729397.276,,2.4285714285714284,VibrationSent,
1744720730478.0872,,2.4285714285714284,ComputerShoot,
1744720730653.205,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720730698.753,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720730736.6848,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720730773.5618,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720730813.1353,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720730857.0256,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720730901.408,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720730945.479,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720730983.007,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720731020.0815,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720731136.7952,,2.4285714285714284,VibrationSent,
1744720731294.4548,,,CloseMouth,
1744720732604.034,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720732648.3525,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720732692.5261,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720732729.9368,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720732767.464,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720732808.2231,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720732845.7065,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720732885.5708,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720732922.918,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720732967.1619,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720733094.176,,2.4285714285714284,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=164.00; 
1744720734653.2463,,2.4285714285714284,ComputerShoot,
1744720734734.211,,2.4285714285714284,PlayerShoot; current_hole_y=540.00; predicted_hole_y=360.00; optimal=False,Score=163.00; 
1744720734815.5837,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720734857.693,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720734901.4248,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720734939.673,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720734976.6765,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720735016.2852,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720735060.9302,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720735105.9878,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720735144.6802,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720735182.021,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720735345.397,,,CloseMouth,
1744720736746.0051,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720736790.5874,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720736834.6296,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720736879.3545,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720736924.8613,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720736968.8772,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720737010.7947,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720737048.1145,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720737086.6223,,2.4285714285714284,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=167.00; 
1744720737133.2505,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720737375.096,,2.4285714285714284,VibrationSent,
1744720737416.1956,,2.4285714285714284,VibrationSent,
1744720738773.2842,,2.4285714285714284,ComputerShoot,
1744720738939.4285,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720738983.164,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720739028.2383,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720739068.02,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720739112.2334,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720739157.0247,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720739201.1633,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720739244.522,,2.4285714285714284,PlayerShoot; current_hole_y=450.00; predicted_hole_y=270.00; optimal=True,Score=177.00; 
1744720739282.0671,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720739319.1897,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720739397.383,,2.4285714285714284,VibrationSent,
1744720739678.5955,,,CloseMouth,
1744720740900.0325,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720740944.9695,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720740985.4058,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720741024.2573,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720741069.5632,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720741112.9639,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720741157.4985,,2.4285714285714284,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=192.00; 
1744720741194.7734,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720741232.0164,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720741269.4595,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720741386.1875,,2.4285714285714284,VibrationSent,
1744720742931.6067,,2.4285714285714284,ComputerShoot,
1744720743056.229,,2.4285714285714284,VibrationSent,
1744720743097.725,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720743142.265,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720743180.4507,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720743217.039,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720743254.189,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720743291.4182,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720743329.8486,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720743367.7654,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720743407.3105,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720743446.3225,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720743522.0874,,2.4285714285714284,PlayerShoot; current_hole_y=410.00; predicted_hole_y=230.00; optimal=False,Score=202.00; 
1744720743792.2239,,,CloseMouth,
1744720744764.3193,1,2.4285714285714284,FootPedalPress,
1744720745032.3643,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720745076.4863,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720745120.9114,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720745166.4036,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720745203.2322,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720745244.3445,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720745288.221,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720745325.6523,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720745362.986,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720745406.413,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720745837.7527,,2.4285714285714284,VibrationSent,
1744720747054.3843,,2.4285714285714284,ComputerShoot,
1744720747232.7341,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720747276.8755,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720747316.9226,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720747354.799,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720747392.6323,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720747436.3606,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720747480.6213,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720747519.2358,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720747558.2214,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720747595.7969,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720747791.5789,,2.4285714285714284,PlayerShoot; current_hole_y=380.00; predicted_hole_y=200.00; optimal=False,Score=206.00; 
1744720747958.6843,,,CloseMouth,
1744720749158.1167,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720749197.9546,,2.4285714285714284,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=210.00; 
1744720749235.9348,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720749275.978,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720749313.808,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720749357.6304,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720749401.2222,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720749438.9856,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720749476.6318,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720749513.307,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720751169.8118,,2.4285714285714284,ComputerShoot,
1744720751340.1501,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720751384.6274,,2.4285714285714284,PlayerShoot; current_hole_y=510.00; predicted_hole_y=330.00; optimal=True,Score=220.00; 
1744720751423.9756,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720751461.9263,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720751503.1912,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720751548.4626,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720751592.1804,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720751631.2747,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720751669.9688,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720751707.8425,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720752013.215,,2.4285714285714284,VibrationSent,
1744720752013.215,,,CloseMouth,
1744720752052.13,,2.4285714285714284,VibrationSent,
1744720753252.4658,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720753294.3755,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744720753331.7595,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720753372.8677,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720753417.718,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720753462.2993,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720753504.5483,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720753542.8794,,2.4285714285714284,VibrationSent,
1744720753542.8794,,2.4285714285714284,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=235.00; 
1744720753580.6885,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720753624.7273,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720755329.7866,,2.4285714285714284,ComputerShoot,
1744720755505.4197,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720755543.578,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720755581.9868,,2.4285714285714284,PlayerShoot; current_hole_y=500.00; predicted_hole_y=320.00; optimal=True,Score=245.00; 
1744720755619.8977,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720755661.7722,,2.4285714285714284,VibrationSent,
1744720755661.7722,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720755699.5798,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720755736.8745,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720755777.4453,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744720755815.418,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744720755853.0286,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744720756171.6226,,,CloseMouth,
1744720757434.3237,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744720757471.483,,2.4285714285714284,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=260.00; 
1744720757509.5212,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744720757554.8726,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744720757598.935,,2.4285714285714284,VibrationSent,
1744720757599.3237,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744720757644.3645,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744720757689.1956,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744720757728.8318,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744720757767.1008,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744720757811.1855,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744720759292.6191,,2.4285714285714284,PlayerShoot; current_hole_y=490.00; predicted_hole_y=430.00; optimal=False,Score=270.00; 
1744720759335.6338,,2.4285714285714284,VibrationSent,
1744720759512.636,,2.4285714285714284,ComputerShoot,
1744720759667.6987,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744720759712.1248,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744720759753.584,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744720759790.339,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744720759828.0017,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744720759868.657,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744720759912.5493,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744720759957.4968,NoShot,2.4285714285714284,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
