Timestamp,Response,Intensity,Experiment
1744723078276.572,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723078315.2495,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723078760.9456,,2,VibrationSent,
1744723079010.437,,,CloseMouth,
1744723079443.3994,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723079487.3796,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723079532.1538,1,2,FootPedalPress,
1744723079532.8594,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723079569.7808,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723079607.8586,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723079652.1936,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723079694.3909,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723079733.1982,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723079770.323,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723080867.2163,,2,VibrationSent,
1744723080998.445,,2,PlayerShoot; current_hole_y=502.00; predicted_hole_y=361.75; optimal=False,Score=-511.00; 
1744723081083.207,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723081122.022,,2,ComputerShoot,
1744723081122.022,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723081162.5664,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723081200.696,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723081243.7173,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723081287.7937,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723081332.2488,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723081371.1433,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723081711.3772,1,2,FootPedalPress,
1744723082126.5898,,,CloseMouth,
1744723082383.922,,,CloseMouth,
1744723082466.7637,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723082507.1313,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723082551.3076,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723082589.1355,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723082627.1255,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723082666.8162,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723082705.2068,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723082744.9712,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723082782.1477,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723083858.0112,,2,VibrationSent,
1744723084103.1306,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723084140.6177,,2,ComputerShoot,
1744723084140.6177,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723084179.9128,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723084224.031,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723084268.2031,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723084312.932,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723084355.1418,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723084393.533,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723084638.14,,2,PlayerShoot; current_hole_y=404.00; predicted_hole_y=167.75; optimal=False,Score=-517.00; 
1744723084930.1785,1,2,FootPedalPress,
1744723085055.8508,,,CloseMouth,
1744723085526.5354,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723085564.0864,,,CloseMouth,
1744723085564.8386,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723085605.265,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723085643.1433,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723085680.1162,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723085719.0986,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723085764.8567,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723085804.642,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723085842.028,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723087180.9812,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723087220.7322,,2,ComputerShoot,
1744723087220.7322,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723087259.9453,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723087305.5115,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723087349.8398,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723087394.0315,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723087438.2498,,2,PlayerShoot; current_hole_y=502.00; predicted_hole_y=265.75; optimal=True,Score=-513.00; 
1744723087476.1387,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723088126.799,,,CloseMouth,
1744723088259.2422,,2,VibrationSent,
1744723088397.8528,,,CloseMouth,
1744723088594.9514,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723088632.9033,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723088677.6943,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723088717.9585,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723088761.4602,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723088805.5142,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723088849.9763,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723088888.1091,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723088930.0474,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723090228.076,,2,VibrationSent,
1744723090269.5308,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723090307.7014,,2,ComputerShoot,
1744723090307.7014,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723090352.8887,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723090398.2485,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723090442.7832,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723090481.2017,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723090519.5093,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723090556.5603,,2,PlayerShoot; current_hole_y=488.00; predicted_hole_y=251.75; optimal=True,Score=-498.00; 
1744723091215.2966,,,CloseMouth,
1744723091474.9248,,,CloseMouth,
1744723091696.385,,,CloseMouth,
1744723091696.385,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723091733.2292,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723091770.268,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723091810.3083,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723091848.6843,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723091886.1963,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723091922.9575,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723091961.2847,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723091999.1357,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723093328.5337,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723093368.568,,2,PlayerShoot; current_hole_y=544.00; predicted_hole_y=319.75; optimal=True,Score=-498.00; 
1744723093368.568,,2,ComputerShoot,
1744723093407.007,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723093450.7288,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723093488.8018,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723093531.3262,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723093576.733,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723093615.3071,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723093653.733,,2,VibrationSent,
1744723094141.6575,,,CloseMouth,
1744723094734.1248,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723094778.491,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723094815.6533,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723094856.017,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723094896.9062,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723094935.0457,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723094974.092,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723095013.1606,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723095050.8723,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723096141.848,,2,VibrationSent,
1744723096387.7375,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723096424.8171,,2,PlayerShoot; current_hole_y=544.00; predicted_hole_y=319.75; optimal=True,Score=-504.00; 
1744723096424.8171,,2,ComputerShoot,
1744723096465.8193,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723096510.1755,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723096554.5034,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723096600.105,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723096643.6594,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723096682.1162,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723097255.8013,,,CloseMouth,
1744723097792.4143,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723097829.3792,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723097868.1738,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723097912.3674,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723097955.6145,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723097992.9832,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723098030.9941,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723098070.6953,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723098107.4163,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723099464.5198,,2,VibrationSent,
1744723099465.5305,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723099509.029,,2,ComputerShoot,
1744723099509.029,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723099552.8862,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723099591.3967,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723099635.6052,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723099679.5083,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723099718.436,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723099756.404,,2,PlayerShoot; current_hole_y=488.00; predicted_hole_y=251.75; optimal=True,Score=-500.00; 
1744723100430.9387,,,CloseMouth,
1744723100775.2742,,,CloseMouth,
1744723100856.6167,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723100893.9683,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723100934.1519,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723100977.066,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723101014.7876,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723101055.0898,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723101093.0078,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723101131.7102,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723101169.8562,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723102534.1003,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723102574.7122,,2,ComputerShoot,
1744723102574.7122,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723102612.7522,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723102656.676,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723102701.3972,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723102739.069,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723102776.9841,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723102817.1868,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723102854.0159,,2,PlayerShoot; current_hole_y=474.00; predicted_hole_y=237.75; optimal=True,Score=-495.00; 
1744723103047.9307,,2,VibrationSent,
1744723103460.985,,,CloseMouth,
1744723103732.029,,,CloseMouth,
1744723103942.9453,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723103981.5007,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723104023.6091,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723104068.717,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723104113.423,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723104158.0657,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723104202.678,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723104239.8213,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723104277.4563,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723105623.8428,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723105668.0908,,2,ComputerShoot,
1744723105668.0908,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723105712.8047,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723105750.805,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723105789.8413,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723105834.5684,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723105872.8787,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723105910.934,,2,VibrationSent,
1744723105911.7139,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723105947.7483,,2,PlayerShoot; current_hole_y=474.00; predicted_hole_y=237.75; optimal=True,Score=-495.00; 
1744723106536.253,,,CloseMouth,
1744723107003.0342,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723107046.6484,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723107091.2976,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723107136.0454,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723107180.2383,,,CloseMouth,
1744723107181.2476,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723107225.3342,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723107266.1882,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723107304.6218,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723107343.9568,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723108664.726,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723108705.1184,,2,ComputerShoot,
1744723108705.1184,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723108743.5715,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723108787.758,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723108832.812,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723108877.0479,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723108916.0947,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723108953.3193,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723109032.468,,2,VibrationSent,
1744723109704.104,,,CloseMouth,
1744723110070.2866,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723110108.6494,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723110153.5554,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723110199.098,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723110242.653,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723110287.1033,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723110331.3074,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723110368.639,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723110405.7476,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723111773.0496,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723111817.3774,,2,ComputerShoot,
1744723111818.386,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723111861.7524,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723111899.7944,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723111937.7222,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723111977.8826,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723112016.5964,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723112054.2368,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723112669.5852,,,CloseMouth,
1744723113174.074,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723113212.4023,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723113256.4915,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723113300.611,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723113338.5693,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723113377.9932,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723113420.0557,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723113458.2761,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723113496.297,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723114822.6248,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723114864.8462,,2,ComputerShoot,
1744723114865.8438,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723114909.1108,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723114946.1465,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723114986.1487,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723115031.2988,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723115072.024,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723115111.1174,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723115640.4185,,,CloseMouth,
1744723116239.5232,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723116284.0723,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723116328.0474,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723116373.4277,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723116416.8713,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723116462.1504,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723116500.8042,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723116538.2798,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723116577.5352,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723117924.6758,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723117963.9731,,2,ComputerShoot,
1744723117964.9817,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723118008.2805,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723118052.2092,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723118097.1396,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723118134.5042,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723118173.284,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723118211.841,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723118754.0276,,,CloseMouth,
1744723119331.9172,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723119377.4321,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723119416.4358,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723119454.6414,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723119499.4377,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723119542.8643,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723119581.104,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723119620.6538,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723119658.6062,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723119825.0679,,2,PlayerShoot; current_hole_y=138.00; predicted_hole_y=374.25; optimal=False,Score=-470.00; 
1744723120987.207,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723121032.7676,,2,ComputerShoot,
1744723121032.7676,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723121077.7402,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723121121.252,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723121165.384,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723121202.19,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723121241.4275,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
1744723121279.7544,NoShot,2,OptimalMoment; current_hole_y=474.00; predicted_hole_y=237.75,
1744723121744.8416,,2,PlayerShoot; current_hole_y=334.00; predicted_hole_y=97.75; optimal=False,Score=-471.00; 
1744723122201.9177,,,CloseMouth,
1744723122419.2034,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=240.25,
1744723122458.7625,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=254.25,
1744723122496.874,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=268.25,
1744723122542.3137,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=282.25,
1744723122585.3982,NoShot,2,OptimalMoment; current_hole_y=40.00; predicted_hole_y=276.25,
1744723122629.5342,NoShot,2,OptimalMoment; current_hole_y=54.00; predicted_hole_y=290.25,
1744723122673.6223,NoShot,2,OptimalMoment; current_hole_y=68.00; predicted_hole_y=304.25,
1744723122711.6733,NoShot,2,OptimalMoment; current_hole_y=82.00; predicted_hole_y=318.25,
1744723122748.8452,NoShot,2,OptimalMoment; current_hole_y=96.00; predicted_hole_y=332.25,
1744723124044.8845,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=319.75,
1744723124088.895,,2,ComputerShoot,
1744723124088.895,NoShot,2,OptimalMoment; current_hole_y=558.00; predicted_hole_y=321.75,
1744723124132.925,NoShot,2,OptimalMoment; current_hole_y=544.00; predicted_hole_y=307.75,
1744723124177.5684,NoShot,2,OptimalMoment; current_hole_y=530.00; predicted_hole_y=293.75,
1744723124218.5117,NoShot,2,OptimalMoment; current_hole_y=516.00; predicted_hole_y=279.75,
1744723124255.4312,NoShot,2,OptimalMoment; current_hole_y=502.00; predicted_hole_y=265.75,
1744723124294.0063,NoShot,2,OptimalMoment; current_hole_y=488.00; predicted_hole_y=251.75,
