Timestamp,Response,Intensity,Experiment
1746699825934.098,,3.0,PlayerShoot; current_hole_y=70.00; predicted_hole_y=306.25; optimal=True,Score=720.00; 
1746699827168.5618,,3.0,PlayerShoot; current_hole_y=462.00; predicted_hole_y=401.75; optimal=False,Score=730.00; 
1746699827209.2712,,3.0,VibrationSent,
1746699827341.8315,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699827386.0176,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699827430.6277,,3.0,ComputerShoot,
1746699827430.6277,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699827472.975,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699827516.953,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699827561.3604,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699827605.8064,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699827649.329,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699827689.9646,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699828876.4897,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699828921.576,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699828961.9614,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699829006.2346,,3.0,VibrationSent,
1746699829006.2346,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699829050.3516,,3.0,VibrationSent,
1746699829051.4045,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699829091.2754,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699829137.9177,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699829178.728,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699829928.5557,1,3.0,FootPedalPress,
1746699830586.1304,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699830629.773,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699830673.2563,,3.0,ComputerShoot,
1746699830674.2534,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699830717.9514,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699830761.4543,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699830805.2744,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699830846.447,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699830888.9636,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699830933.4321,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699831325.0996,,,CloseMouth,
1746699832115.6277,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699832159.2852,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699832204.4873,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699832248.2903,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699832291.8696,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699832336.171,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699832380.3792,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699832421.232,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699832464.442,,3.0,PlayerShoot; current_hole_y=84.00; predicted_hole_y=320.25; optimal=True,Score=729.00; 
1746699833826.8562,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699833870.4995,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699833915.4607,,3.0,ComputerShoot,
1746699833915.681,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699833959.6318,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699834003.2202,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699834049.0596,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699834093.3699,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699834134.537,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699834178.8403,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699834649.1506,,,CloseMouth,
1746699835355.552,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699835399.3403,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699835443.1108,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699835487.2776,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699835531.0562,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699835573.9927,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699835613.4739,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699835656.8535,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699835789.4807,,3.0,PlayerShoot; current_hole_y=112.00; predicted_hole_y=348.25; optimal=False,Score=744.00; 
1746699836099.7861,1,3.0,FootPedalPress,
1746699837068.4878,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699837113.1863,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699837158.169,,3.0,ComputerShoot,
1746699837158.169,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699837202.358,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699837244.9678,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699837289.2107,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699837325.706,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699837367.44,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699837411.181,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699837753.638,,3.0,VibrationSent,
1746699838062.4187,,,CloseMouth,
1746699838592.8987,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699838636.9192,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699838681.1711,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699838724.7773,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699838769.3008,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699838812.223,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699838855.8389,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699838900.3296,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699839074.0251,,3.0,VibrationSent,
1746699839730.2104,1,3.0,FootPedalPress,
1746699840299.4382,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699840344.3767,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699840388.295,,3.0,ComputerShoot,
1746699840388.295,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699840432.2944,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699840476.0981,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699840520.8645,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699840559.9487,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699840599.9485,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699840645.3706,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699840688.5862,,3.0,PlayerShoot; current_hole_y=476.00; predicted_hole_y=239.75; optimal=True,Score=748.00; 
1746699841250.2234,,,CloseMouth,
1746699841835.0347,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699841878.629,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699841922.2747,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699841966.3853,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699842009.8535,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699842055.336,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699842098.9048,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699842143.3103,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699842314.7905,,3.0,PlayerShoot; current_hole_y=126.00; predicted_hole_y=362.25; optimal=False,Score=763.00; 
1746699843539.9712,,3.0,PlayerShoot; current_hole_y=518.00; predicted_hole_y=345.75; optimal=False,Score=762.00; 
1746699843584.9885,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699843628.924,,3.0,ComputerShoot,
1746699843628.924,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699843673.996,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699843718.7573,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699843762.4207,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699843805.1443,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699843845.4692,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699843888.6387,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699844367.637,,,CloseMouth,
1746699845079.8188,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699845123.4854,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699845167.455,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699845211.0635,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699845254.0212,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699845298.022,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699845341.7375,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699845381.5547,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699845425.0723,,3.0,PlayerShoot; current_hole_y=84.00; predicted_hole_y=320.25; optimal=True,Score=766.00; 
1746699845558.2864,,3.0,VibrationSent,
1746699845599.7715,,3.0,VibrationSent,
1746699845640.148,,3.0,VibrationSent,
1746699846379.5547,1,3.0,FootPedalPress,
1746699846775.3608,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699846819.0752,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699846864.4456,,3.0,ComputerShoot,
1746699846864.4456,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699846908.9312,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699846951.9912,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699846996.1392,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699847040.4238,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699847081.0535,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699847124.967,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699847284.1138,,3.0,VibrationSent,
1746699847441.4236,,,CloseMouth,
1746699848193.8936,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699848233.73,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699848273.4028,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699848313.026,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699848353.2844,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699848391.9167,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699848432.159,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699848474.9282,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699848514.9507,,3.0,PlayerShoot; current_hole_y=84.00; predicted_hole_y=320.25; optimal=True,Score=781.00; 
1746699849740.5034,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699849780.1292,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699849820.062,,3.0,ComputerShoot,
1746699849820.062,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699849859.9421,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699849898.9624,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699849938.9983,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699849977.9424,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699850023.6348,,3.0,PlayerShoot; current_hole_y=504.00; predicted_hole_y=267.75; optimal=True,Score=791.00; 
1746699850065.1892,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699850499.0977,,,CloseMouth,
1746699851255.6091,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699851298.8672,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699851344.797,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699851389.186,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699851433.5269,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699851477.3528,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699851523.5908,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699851562.644,,3.0,VibrationSent,
1746699851563.7646,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699851607.983,,3.0,VibrationSent,
1746699851607.983,,3.0,PlayerShoot; current_hole_y=84.00; predicted_hole_y=320.25; optimal=True,Score=806.00; 
1746699852351.64,1,3.0,FootPedalPress,
1746699852972.8528,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699853016.85,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699853060.9595,,3.0,ComputerShoot,
1746699853060.9595,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699853105.0234,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699853149.1082,,3.0,VibrationSent,
1746699853149.157,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699853193.211,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699853240.0137,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699853282.316,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699853321.2607,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699853677.226,,3.0,PlayerShoot; current_hole_y=378.00; predicted_hole_y=141.75; optimal=False,Score=816.00; 
1746699853894.114,,,CloseMouth,
1746699854201.4463,1,3.0,FootPedalPress,
1746699854514.6287,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699854559.9404,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699854603.9392,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699854647.711,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699854692.4287,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699854736.5623,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699854781.1404,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699854822.0881,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699855703.4592,,3.0,VibrationSent,
1746699855703.4592,,3.0,PlayerShoot; current_hole_y=350.00; predicted_hole_y=513.75; optimal=False,Score=820.00; 
1746699856231.2886,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699856274.1313,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699856318.3013,,3.0,ComputerShoot,
1746699856318.3013,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699856362.6724,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699856406.8982,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699856454.9167,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699856498.011,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699856539.4475,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699856583.0837,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699856717.142,,3.0,PlayerShoot; current_hole_y=448.00; predicted_hole_y=211.75; optimal=False,Score=819.00; 
1746699857200.5164,,,CloseMouth,
1746699857476.07,1,3.0,FootPedalPress,
1746699857699.4624,,3.0,VibrationSent,
1746699857741.6946,,3.0,VibrationSent,
1746699857786.3032,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699857827.1436,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699857871.3137,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699857915.425,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699857958.4604,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699857998.0608,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699858041.8718,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699858086.5945,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699858660.3474,1,3.0,FootPedalPress,
1746699859492.072,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699859533.1921,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699859576.948,,3.0,ComputerShoot,
1746699859576.948,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699859617.5247,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699859661.3113,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699859706.4111,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699859749.746,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699859788.8777,,3.0,PlayerShoot; current_hole_y=504.00; predicted_hole_y=267.75; optimal=True,Score=823.00; 
1746699859831.1367,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699860140.1636,,,CloseMouth,
1746699861023.7896,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699861068.4658,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699861112.2546,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699861156.9387,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699861200.8616,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699861246.261,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699861290.5872,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699861330.8062,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699862742.784,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699862787.5178,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699862832.1829,,3.0,VibrationSent,
1746699862832.1829,,3.0,ComputerShoot,
1746699862832.6792,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699862876.3442,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699862921.2827,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699862964.39,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699863007.0242,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699863050.3184,,3.0,PlayerShoot; current_hole_y=504.00; predicted_hole_y=267.75; optimal=True,Score=823.00; 
1746699863094.3203,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699863611.0217,,,CloseMouth,
1746699864278.2876,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699864323.4324,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699864367.109,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699864411.4219,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699864455.0251,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699864494.6099,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699864539.9744,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699864579.9783,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699865980.4802,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699866024.7178,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699866068.1848,,3.0,ComputerShoot,
1746699866069.2534,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699866112.9912,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699866156.479,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699866200.3936,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699866244.3186,,3.0,PlayerShoot; current_hole_y=518.00; predicted_hole_y=281.75; optimal=True,Score=838.00; 
1746699866285.214,,3.0,VibrationSent,
1746699866285.7207,NoShot,3.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=253.75,
1746699866325.4133,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699866628.0657,,,CloseMouth,
1746699867515.4058,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699867560.0317,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699867604.8286,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699867644.9858,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699867689.0208,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
1746699867733.824,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=292.25,
1746699867777.1797,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=306.25,
1746699867819.6873,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=320.25,
1746699867907.1313,,3.0,PlayerShoot; current_hole_y=98.00; predicted_hole_y=334.25; optimal=False,Score=853.00; 
1746699869235.4722,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=331.75,
1746699869278.64,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=317.75,
1746699869323.7246,,3.0,ComputerShoot,
1746699869323.7246,NoShot,3.0,OptimalMoment; current_hole_y=560.00; predicted_hole_y=323.75,
1746699869368.5796,NoShot,3.0,OptimalMoment; current_hole_y=546.00; predicted_hole_y=309.75,
1746699869412.5906,,3.0,VibrationSent,
1746699869413.137,NoShot,3.0,OptimalMoment; current_hole_y=532.00; predicted_hole_y=295.75,
1746699869457.2788,NoShot,3.0,OptimalMoment; current_hole_y=518.00; predicted_hole_y=281.75,
1746699869497.251,NoShot,3.0,OptimalMoment; current_hole_y=504.00; predicted_hole_y=267.75,
1746699869544.462,,3.0,VibrationSent,
1746699869544.462,,3.0,PlayerShoot; current_hole_y=504.00; predicted_hole_y=267.75; optimal=True,Score=852.00; 
1746699869587.676,NoShot,3.0,OptimalMoment; current_hole_y=476.00; predicted_hole_y=239.75,
1746699870067.0725,,,CloseMouth,
1746699870338.6145,1,3.0,FootPedalPress,
1746699870777.9683,NoShot,3.0,OptimalMoment; current_hole_y=98.00; predicted_hole_y=238.25,
1746699870822.6199,NoShot,3.0,OptimalMoment; current_hole_y=84.00; predicted_hole_y=252.25,
1746699870867.1226,NoShot,3.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=266.25,
1746699870911.611,NoShot,3.0,OptimalMoment; current_hole_y=56.00; predicted_hole_y=280.25,
1746699870955.2847,NoShot,3.0,OptimalMoment; current_hole_y=42.00; predicted_hole_y=278.25,
