Timestamp,Response,Intensity,Experiment
1746019306371.824,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019306413.309,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019306450.9255,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019306489.8796,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019306534.3264,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019306577.9915,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019306621.9492,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019306660.1099,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019306696.7039,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019307062.7349,,2,VibrationSent,
1746019307975.932,1,2,FootPedalPress,
1746019308269.3757,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019308308.467,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019308346.8481,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019308388.167,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019308432.172,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019308476.0913,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019308518.0432,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019308555.7627,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019308593.014,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019308635.9417,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019310316.1575,,2,ComputerShoot,
1746019310486.577,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019310531.0676,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019310570.501,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019310608.5168,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019310648.574,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019310693.498,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019310736.886,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019310781.6428,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019310818.9353,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019310856.3691,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019310977.2073,,,CloseMouth,
1746019312395.5789,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019312433.6682,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019312477.3596,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019312521.9846,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019312566.2666,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019312604.0857,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019312644.0042,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019312682.3796,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019312719.2249,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019312760.0205,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019312879.423,,2,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=-4.00; 
1746019314396.9546,,2,ComputerShoot,
1746019314561.6602,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019314605.332,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019314646.3816,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019314684.2766,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019314724.106,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019314768.6106,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019314813.077,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019314854.7427,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019314893.3857,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019314930.4387,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019315014.9795,,,CloseMouth,
1746019316514.2258,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019316557.6829,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019316600.729,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019316641.408,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019316679.356,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019316723.2717,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019316765.4954,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019316804.6829,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019316841.4663,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019316879.4165,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019317079.2698,,2,PlayerShoot; current_hole_y=190.00; predicted_hole_y=370.00; optimal=False,Score=0.00; 
1746019318501.7114,,2,ComputerShoot,
1746019318671.9883,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019318715.8687,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019318755.924,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019318792.9275,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019318831.123,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019318868.7104,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019318909.6284,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019318948.5798,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019318988.4712,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019319025.2202,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019319302.7515,,,CloseMouth,
1746019320574.7808,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019320618.091,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019320663.278,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019320706.2815,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019320749.8015,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019320793.5642,,2,VibrationSent,
1746019320793.5642,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019320832.0786,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019320870.3127,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019320907.4893,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019320947.6965,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019321025.4668,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=4.00; 
1746019321261.6177,,2,VibrationSent,
1746019321702.129,1,2,FootPedalPress,
1746019322568.0364,,2,ComputerShoot,
1746019322735.4773,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019322779.225,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019322818.7673,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019322855.8047,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019322892.519,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019322930.6013,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019322974.3108,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019323019.3,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019323056.859,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019323093.745,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019323616.3037,,,CloseMouth,
1746019324685.7114,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019324728.7832,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019324772.7366,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019324816.2222,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019324861.0444,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019324903.913,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019324944.9893,,2,VibrationSent,
1746019324944.9893,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019324981.9036,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019325019.0864,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019325059.8062,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019325223.4302,,2,PlayerShoot; current_hole_y=180.00; predicted_hole_y=360.00; optimal=False,Score=-2.00; 
1746019325692.0605,1,2,FootPedalPress,
1746019326684.3484,,2,ComputerShoot,
1746019326861.2207,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019326898.5603,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019326937.3345,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019326974.7568,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019327015.3699,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019327054.1482,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019327096.181,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019327135.979,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019327175.0098,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019327212.5186,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019327405.794,,,CloseMouth,
1746019328754.0308,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019328799.035,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019328842.9087,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019328886.4246,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019328929.9602,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019328970.3215,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019329009.8184,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019329047.182,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019329084.9978,,2,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=2.00; 
1746019329129.0415,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019329402.2476,,2,VibrationSent,
1746019330217.4475,,,CloseMouth,
1746019330773.1404,,2,ComputerShoot,
1746019330930.8762,1,2,FootPedalPress,
1746019330930.8762,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019330968.9001,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019331006.4497,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019331045.1648,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019331084.6077,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019331128.1663,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019331165.6252,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019331204.1306,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019331247.7861,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019331285.2097,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019332819.3047,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019332863.2117,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019332906.266,,2,VibrationSent,
1746019332907.193,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019332944.007,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019332982.1885,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019333019.7444,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019333060.4758,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019333099.196,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019333137.0078,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019333174.0586,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019333814.8748,1,2,FootPedalPress,
1746019334827.7158,,2,ComputerShoot,
1746019334999.2585,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019335042.7024,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019335083.2354,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019335120.0989,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019335157.1707,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019335200.9111,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019335245.1702,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019335288.519,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019335327.9236,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019335364.7783,,,CloseMouth,
1746019335364.7783,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019336916.8164,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019336960.6387,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019337005.7217,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019337049.2935,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019337094.1096,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019337132.223,,2,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=12.00; 
1746019337171.8938,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019337208.6108,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019337246.409,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019337286.3853,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019338926.0447,,2,ComputerShoot,
1746019339101.418,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019339138.6357,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019339177.7515,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019339215.8186,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019339261.1133,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019339299.8496,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019339337.7808,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019339378.7983,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019339417.0715,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019339453.825,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019339775.6975,,2,PlayerShoot; current_hole_y=350.00; predicted_hole_y=170.00; optimal=False,Score=22.00; 
1746019340306.482,,,CloseMouth,
1746019341038.4153,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019341081.375,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019341122.934,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019341161.299,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019341199.0168,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019341242.8142,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019341287.1594,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019341325.2605,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019341363.2246,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019341405.433,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019343062.6653,,2,ComputerShoot,
1746019343217.0464,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019343261.386,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019343305.1196,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019343341.9475,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019343378.841,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019343420.4736,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019343465.19,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019343508.7786,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019343553.4558,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019343591.7627,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019343863.737,,,CloseMouth,
1746019345133.188,,2,VibrationSent,
1746019345175.027,,2,VibrationSent,
1746019345175.027,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019345218.293,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019345257.8853,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019345295.7986,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019345339.573,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019345384.8438,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019345422.006,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019345460.8225,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019345499.151,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019345543.2205,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019346034.204,1,2,FootPedalPress,
1746019347177.8013,,2,ComputerShoot,
1746019347328.4668,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019347365.3462,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019347404.733,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019347444.3242,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019347482.3289,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019347523.3672,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019347566.9514,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019347611.5754,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019347651.566,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019347688.5056,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019347800.759,,,CloseMouth,
1746019349245.1582,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019349288.691,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019349326.13,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019349364.0896,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019349401.0608,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019349439.2092,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019349477.3813,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019349515.9636,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019349552.5225,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019349590.0896,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019351287.2324,,2,ComputerShoot,
1746019351464.6687,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019351508.7415,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019351545.939,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019351584.8564,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019351624.429,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019351662.863,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019351699.8953,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019351740.5205,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019351779.4673,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019351817.4211,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019352063.9365,,,CloseMouth,
1746019353373.7383,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019353418.2263,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019353462.593,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019353507.0054,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019353551.6155,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019353595.0437,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019353634.8486,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019353671.661,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019353710.758,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019353755.3965,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019355423.8743,,2,ComputerShoot,
1746019355589.7544,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019355633.6523,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019355678.0107,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019355715.7683,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019355753.9148,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746019355797.839,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746019355835.6172,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746019355873.2913,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746019355911.986,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746019355948.6914,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746019356119.5017,,,CloseMouth,
1746019357542.9084,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746019357580.1062,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746019357618.7766,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746019357655.454,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746019357693.2207,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746019357735.2227,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746019357780.4922,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746019357818.2615,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746019357856.1196,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746019357893.8013,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746019359539.9648,,2,ComputerShoot,
1746019359708.3574,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746019359752.0576,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746019359790.0957,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746019359827.3005,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746019359866.087,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
