Timestamp,Response,Intensity,Experiment
1745578526621.3313,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578526658.7827,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578526698.7285,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578528086.7036,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578528126.3064,,2,ComputerShoot,
1745578528126.3064,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578528166.6973,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578528207.3223,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578528254.728,,,CloseMouth,
1745578528254.728,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578528293.6528,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578528334.7437,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578529501.1462,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578529541.7644,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578529580.1543,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578529622.9758,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578529672.3584,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578529718.116,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578529758.2998,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578529797.013,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578530061.1177,,2,PlayerShoot; current_hole_y=158.00; predicted_hole_y=394.25; optimal=False,Score=806.00; 
1745578530158.2793,1,2,FootPedalPress,
1745578530746.5037,,2,VibrationSent,
1745578531178.5469,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578531216.5588,,2,ComputerShoot,
1745578531216.5588,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578531257.3938,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578531295.4368,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578531335.9282,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578531384.6438,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578531427.7417,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578531877.5095,,,CloseMouth,
1745578532586.775,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578532630.7014,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578532668.4453,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578532705.5525,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578532743.072,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578532785.21,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578532830.0166,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578532867.6719,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578533567.9023,,2,VibrationSent,
1745578534185.2112,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578534230.07,,2,ComputerShoot,
1745578534230.07,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578534273.9722,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578534317.9885,1,2,FootPedalPress,
1745578534318.9976,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578534363.4832,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578534407.4363,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578534446.5022,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578534886.058,,,CloseMouth,
1745578535571.4219,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578535609.5835,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578535648.8242,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578535688.0278,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578535726.2712,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578535768.5762,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578535809.0762,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578535847.3704,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578536050.438,,2,PlayerShoot; current_hole_y=144.00; predicted_hole_y=380.25; optimal=False,Score=815.00; 
1745578537174.0159,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578537218.6829,,2,ComputerShoot,
1745578537219.6748,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578537261.971,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578537298.7178,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578537337.29,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578537380.5906,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578537425.6687,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578537669.86,,,CloseMouth,
1745578538544.9958,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578538590.0955,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578538633.338,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578538677.235,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578538721.3677,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578538762.0833,,2,PlayerShoot; current_hole_y=46.00; predicted_hole_y=282.25; optimal=True,Score=819.00; 
1745578538800.4834,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578538838.2139,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578540206.5322,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578540247.0708,,2,ComputerShoot,
1745578540247.0708,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578540286.1553,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578540323.6753,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578540367.9023,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578540412.9001,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578540457.3062,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578540614.6665,,,CloseMouth,
1745578541569.0286,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578541613.96,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578541658.9778,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578541703.7957,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578541748.548,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578541793.577,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578541832.2073,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578541869.128,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578542029.264,,2,VibrationSent,
1745578542066.481,,2,VibrationSent,
1745578542066.481,,2,PlayerShoot; current_hole_y=144.00; predicted_hole_y=380.25; optimal=False,Score=834.00; 
1745578542906.5254,1,2,FootPedalPress,
1745578543212.7795,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578543252.1477,,2,ComputerShoot,
1745578543252.1477,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578543291.403,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578543328.8137,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578543365.7922,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578543408.0454,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578543452.297,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578543607.218,,,CloseMouth,
1745578544571.808,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578544615.6162,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578544660.2654,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578544700.5464,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578544738.8403,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578544782.7202,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578544824.641,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=296.25; optimal=True,Score=838.00; 
1745578544862.339,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578545347.2556,,2,VibrationSent,
1745578545888.7244,,,CloseMouth,
1745578546011.8718,1,2,FootPedalPress,
1745578546189.4443,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578546233.8882,,2,ComputerShoot,
1745578546233.8882,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578546277.5603,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578546314.729,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578546352.9934,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578546397.3625,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578546437.5251,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578546915.8953,,,CloseMouth,
1745578547537.1501,,2,VibrationSent,
1745578547537.1501,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578547577.616,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578547615.5227,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578547661.1462,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578547704.2246,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578547748.2595,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578547787.1,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=296.25; optimal=True,Score=853.00; 
1745578547825.825,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578548476.573,1,2,FootPedalPress,
1745578549150.9124,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578549192.9302,,2,ComputerShoot,
1745578549192.9302,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578549233.8882,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578549279.5176,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578549316.8389,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578549355.7075,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578549398.6992,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578549722.1792,,,CloseMouth,
1745578550484.2275,,2,PlayerShoot; current_hole_y=130.00; predicted_hole_y=206.25; optimal=False,Score=868.00; 
1745578550530.577,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578550574.1777,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578550618.891,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578550664.2725,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578550707.1577,,2,VibrationSent,
1745578550708.155,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578550749.7651,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578550788.0098,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578550825.2837,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578552154.3965,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578552198.3523,,2,ComputerShoot,
1745578552198.3523,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578552235.5906,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578552275.4124,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578552316.243,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578552356.1572,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578552395.0332,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578552476.6755,,,CloseMouth,
1745578553170.1724,,2,VibrationSent,
1745578553506.532,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578553549.5059,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578553593.6033,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578553637.4639,,2,PlayerShoot; current_hole_y=74.00; predicted_hole_y=262.25; optimal=True,Score=872.00; 
1745578553682.3882,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578553727.1152,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578553779.9521,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578553820.2776,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578555123.228,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578555160.629,,2,ComputerShoot,
1745578555160.629,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578555202.8855,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578555246.5583,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578555291.2239,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578555328.0835,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578555366.8735,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578555482.0718,,,CloseMouth,
1745578556498.305,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578556542.4355,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578556579.8645,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578556619.2827,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578556663.4944,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578556707.9734,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578556749.9534,,2,VibrationSent,
1745578556750.9138,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578556788.4275,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578556997.853,,2,PlayerShoot; current_hole_y=144.00; predicted_hole_y=380.25; optimal=False,Score=887.00; 
1745578557518.665,1,2,FootPedalPress,
1745578558105.193,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578558149.063,,2,ComputerShoot,
1745578558149.063,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578558193.058,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578558230.5845,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578558269.4807,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578558306.3442,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578558344.9524,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578558708.4585,,,CloseMouth,
1745578559460.743,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578559504.1963,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578559548.1404,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578559593.1934,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578559630.659,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=276.25; optimal=True,Score=891.00; 
1745578559670.7747,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578559715.8108,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578559753.1677,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578560322.3337,,2,VibrationSent,
1745578561038.3633,1,2,FootPedalPress,
1745578561083.2727,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578561126.7688,,2,ComputerShoot,
1745578561126.7688,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578561164.114,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578561202.207,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578561244.4373,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578561282.2417,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578561321.6963,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578561725.8447,,,CloseMouth,
1745578562242.7932,,2,VibrationSent,
1745578562442.7827,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578562488.0012,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578562525.0405,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578562562.998,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578562608.213,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578562652.5483,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578562697.374,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578562740.6626,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578562945.2073,,2,PlayerShoot; current_hole_y=144.00; predicted_hole_y=380.25; optimal=False,Score=906.00; 
1745578564096.3982,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578564139.6724,,2,ComputerShoot,
1745578564140.681,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578564184.624,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578564228.5295,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578564265.7573,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578564303.5764,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578564344.2114,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578564782.2148,,,CloseMouth,
1745578565464.1147,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578565504.384,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578565542.6323,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578565586.5105,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578565630.8594,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578565668.6292,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578565707.2295,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578565746.5176,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578565874.8706,,2,PlayerShoot; current_hole_y=116.00; predicted_hole_y=352.25; optimal=False,Score=910.00; 
1745578566242.8645,,2,VibrationSent,
1745578567082.6792,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578567127.3828,,2,ComputerShoot,
1745578567127.3828,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578567171.6304,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578567212.3828,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578567250.0583,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578567287.498,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578567327.009,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578567722.0396,,,CloseMouth,
1745578568436.1128,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578568474.591,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578568518.5374,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578568562.6282,,2,PlayerShoot; current_hole_y=74.00; predicted_hole_y=262.25; optimal=True,Score=914.00; 
1745578568602.8506,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578568641.2104,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578568682.5244,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578568720.5112,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578568759.767,,2,VibrationSent,
1745578570033.137,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578570073.4202,,2,ComputerShoot,
1745578570073.4202,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578570111.93,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578570156.0862,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578570200.1904,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578570244.988,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578570285.6765,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578570524.6648,,,CloseMouth,
1745578571231.574,,2,VibrationSent,
1745578571438.0728,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578571478.7356,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578571516.6414,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578571554.2112,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578571598.159,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578571642.3413,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578571686.8965,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=310.25,
1745578571724.6821,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578571926.2332,,2,PlayerShoot; current_hole_y=144.00; predicted_hole_y=380.25; optimal=False,Score=929.00; 
1745578572008.8708,1,2,FootPedalPress,
1745578573052.709,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578573096.1882,,2,ComputerShoot,
1745578573097.197,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578573141.041,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578573185.8713,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578573224.7827,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578573262.497,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578573300.3176,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578573620.0132,,,CloseMouth,
1745578574437.2397,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
1745578574482.0886,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=248.25,
1745578574526.1423,NoShot,2,OptimalMoment; current_hole_y=74.00; predicted_hole_y=262.25,
1745578574562.9277,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=276.25,
1745578574601.051,NoShot,2,OptimalMoment; current_hole_y=46.00; predicted_hole_y=282.25,
1745578574645.166,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=296.25,
1745578574689.4175,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=296.25; optimal=True,Score=933.00; 
1745578574729.0186,NoShot,2,OptimalMoment; current_hole_y=88.00; predicted_hole_y=324.25,
1745578575274.04,,2,VibrationSent,
1745578576056.0068,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=327.75,
1745578576100.6123,,2,ComputerShoot,
1745578576100.6123,NoShot,2,OptimalMoment; current_hole_y=550.00; predicted_hole_y=313.75,
1745578576146.0327,NoShot,2,OptimalMoment; current_hole_y=536.00; predicted_hole_y=299.75,
1745578576190.401,NoShot,2,OptimalMoment; current_hole_y=522.00; predicted_hole_y=285.75,
1745578576233.7236,NoShot,2,OptimalMoment; current_hole_y=508.00; predicted_hole_y=271.75,
1745578576278.1328,NoShot,2,OptimalMoment; current_hole_y=494.00; predicted_hole_y=257.75,
1745578576318.1445,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=243.75,
1745578576554.755,,,CloseMouth,
1745578577440.7324,,2,VibrationSent,
1745578577441.7742,NoShot,2,OptimalMoment; current_hole_y=102.00; predicted_hole_y=234.25,
