Timestamp,Response,Intensity,Experiment
1741083020768.6853,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083020806.0762,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083020843.4207,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083020881.985,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083020995.2659,,3.5,PlayerShoot; current_hole_y=450.00; predicted_hole_y=213.75; optimal=False,Score=156.00; 
1741083021417.9797,1,3.5,FootPedalPress,
1741083021926.5498,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083021970.3293,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083022006.9563,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083022045.9622,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083022083.227,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083022127.223,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083022164.875,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083022202.848,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083027893.244,,3.5,VibrationSent,
1741083029221.1833,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083029259.3477,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083029296.2913,,3.5,ComputerShoot,
1741083029296.2913,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083029333.9438,1,3.5,FootPedalPress,
1741083029333.9438,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083029372.5762,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083029410.212,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083029447.3813,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083029487.0671,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083029524.8394,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083030551.9329,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083030590.982,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083030635.3506,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083030672.7603,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083030710.1758,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083030751.3826,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083030789.7664,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083030827.315,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083031020.4392,,3.5,PlayerShoot; current_hole_y=142.00; predicted_hole_y=378.25; optimal=False,Score=145.00; 
1741083031020.4392,1,3.5,FootPedalPress,
1741083032039.6118,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083032080.2998,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083032118.1826,,3.5,ComputerShoot,
1741083032118.1826,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083032154.9978,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083032192.163,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083032229.722,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083032268.5457,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083032308.3003,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083032346.5598,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083032459.6497,,3.5,PlayerShoot; current_hole_y=450.00; predicted_hole_y=213.75; optimal=False,Score=144.00; 
1741083033192.4597,,,CloseMouth,
1741083033693.445,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083033731.2437,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083033768.8254,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083033805.9446,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083033843.669,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083033880.967,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083033918.4172,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083033958.3855,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083035180.3696,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083035219.0706,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083035256.6077,,3.5,ComputerShoot,
1741083035256.6077,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083035294.0952,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083035332.7744,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083035370.5486,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083035410.7322,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083035450.8098,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083035488.744,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083035791.8154,1,3.5,FootPedalPress,
1741083035828.9524,,3.5,PlayerShoot; current_hole_y=366.00; predicted_hole_y=129.75; optimal=False,Score=148.00; 
1741083036531.4998,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083036575.8672,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083036619.6555,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083036658.1245,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083036695.615,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083036733.685,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083036773.2866,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083036812.6084,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083037740.022,1,3.5,FootPedalPress,
1741083038089.7415,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083038127.9424,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083038170.2815,,3.5,ComputerShoot,
1741083038170.2815,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083038213.601,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083038250.4314,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083038287.995,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083038332.2747,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083038370.1003,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083038408.381,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083039028.511,,,CloseMouth,
1741083039471.2278,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083039516.1375,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083039559.183,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083039596.8215,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083039635.221,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083039679.3105,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083039722.076,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083039760.174,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083040999.8909,,3.5,VibrationSent,
1741083041038.3552,,3.5,VibrationSent,
1741083041038.3552,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083041075.743,,3.5,VibrationSent,
1741083041075.743,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083041113.1443,,3.5,ComputerShoot,
1741083041113.1443,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083041151.169,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083041188.7969,,3.5,PlayerShoot; current_hole_y=548.00; predicted_hole_y=311.75; optimal=True,Score=147.00; 
1741083041225.705,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083041265.803,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083041304.0828,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083041341.7844,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083041975.7705,,,CloseMouth,
1741083042405.8784,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083042444.7434,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083042487.5603,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083042526.4639,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083042565.3713,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083042609.336,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083042654.0764,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083042694.041,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083043362.442,1,3.5,FootPedalPress,
1741083043721.531,1,3.5,FootPedalPress,
1741083043951.2288,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083043989.2869,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083044026.7073,,3.5,ComputerShoot,
1741083044026.7073,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083044064.467,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083044101.891,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083044139.5303,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083044179.462,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083044217.9128,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083044256.0288,,3.5,PlayerShoot; current_hole_y=492.00; predicted_hole_y=255.75; optimal=True,Score=147.00; 
1741083044804.1614,,,CloseMouth,
1741083045310.5781,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083045348.3792,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083045386.494,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083045427.0125,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083045464.798,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083045505.3901,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083045549.7285,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083045588.9487,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083046519.4973,,3.5,VibrationSent,
1741083046964.6465,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083047002.4705,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083047039.751,,3.5,ComputerShoot,
1741083047039.751,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083047077.3464,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083047114.3784,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083047153.63,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083047191.5044,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083047229.8076,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083047268.0269,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083047304.7092,,3.5,VibrationSent,
1741083047417.283,,3.5,PlayerShoot; current_hole_y=436.00; predicted_hole_y=199.75; optimal=False,Score=147.00; 
1741083047618.1084,1,3.5,FootPedalPress,
1741083048292.692,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083048333.4128,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083048377.2793,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083048414.0059,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083048452.1025,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083048488.6226,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083048526.1274,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083048564.5186,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083049814.0815,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083049851.7473,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083049890.1963,,3.5,ComputerShoot,
1741083049891.2046,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083049934.5251,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083049976.0493,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083050014.3726,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083050054.6382,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083050094.0166,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083050131.9158,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083050544.5044,,3.5,VibrationSent,
1741083050581.8088,,,CloseMouth,
1741083051158.4783,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083051204.0447,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083051247.5347,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083051291.7131,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083051336.403,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083051380.3252,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083051420.194,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083051459.8728,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083052739.8447,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083052777.5762,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083052818.525,,3.5,ComputerShoot,
1741083052818.525,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083052856.9795,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083052898.711,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083052943.6282,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083052988.3152,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083053027.869,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083053064.903,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083053497.3235,,,CloseMouth,
1741083054138.2598,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083054182.1008,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083054226.081,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083054270.0015,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083054306.4836,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083054344.084,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083054385.7673,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083054423.9502,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083054894.449,1,3.5,FootPedalPress,
1741083055672.2593,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083055710.105,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083055747.3047,,3.5,ComputerShoot,
1741083055747.3047,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083055784.6348,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083055821.5825,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083055858.7698,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083055896.2705,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083055935.2947,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083055973.6646,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083056363.9685,,,CloseMouth,
1741083057014.7632,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083057052.4004,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083057089.8892,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083057126.863,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083057164.2075,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083057201.9402,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083057239.0493,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083057277.845,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083058497.989,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083058536.5325,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083058574.6404,,3.5,ComputerShoot,
1741083058574.6404,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083058612.4465,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083058651.4849,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083058694.974,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083058739.754,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083058778.5566,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083058817.766,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083058939.7297,,,CloseMouth,
1741083059930.1895,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083059972.9053,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083060010.5715,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083060050.2507,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083060087.8083,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083060127.796,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083060166.521,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083060205.2617,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083061459.376,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083061496.0679,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083061533.9722,,3.5,ComputerShoot,
1741083061534.6865,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083061571.4817,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083061608.6172,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083061646.837,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083061684.1846,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083061722.047,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083061760.1287,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083061913.896,,,CloseMouth,
1741083062821.0894,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083062858.2744,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083062894.995,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083062932.1484,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083062968.8125,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083063007.8633,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083063045.6936,,3.5,PlayerShoot; current_hole_y=58.00; predicted_hole_y=294.25; optimal=True,Score=166.00; 
1741083063084.3276,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083064345.5667,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083064386.1567,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083064423.3972,,3.5,ComputerShoot,
1741083064423.3972,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083064461.2195,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083064498.8315,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083064536.088,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083064573.7532,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083064613.0967,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083064651.0977,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083065032.8362,,,CloseMouth,
1741083065688.0354,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083065731.3965,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083065768.2576,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083065807.0967,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083065844.9646,,3.5,PlayerShoot; current_hole_y=58.00; predicted_hole_y=278.25; optimal=True,Score=181.00; 
1741083065884.1973,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083065923.0505,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083065960.1016,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083067213.2783,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1741083067251.9736,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1741083067290.1282,,3.5,ComputerShoot,
1741083067290.1282,NoShot,3.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1741083067327.215,NoShot,3.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1741083067364.0393,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1741083067402.3967,NoShot,3.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1741083067442.1748,NoShot,3.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1741083067481.9805,NoShot,3.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1741083067519.4512,NoShot,3.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1741083068239.6917,,,CloseMouth,
1741083068536.6902,NoShot,3.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1741083068573.7214,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1741083068611.1953,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1741083068648.961,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1741083068686.2607,NoShot,3.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1741083068724.0017,NoShot,3.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1741083068766.9233,NoShot,3.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1741083068808.021,NoShot,3.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1741083070031.69,NoShot,3.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
