Timestamp,Response,Intensity,Experiment
1746786301580.6335,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786301624.385,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=457.00; 
1746786301663.7744,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786301706.2612,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786302063.5696,,,CloseMouth,
1746786302925.422,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786302969.8916,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786303014.126,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786303059.1978,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786303101.2556,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786303147.227,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786303195.87,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786303284.6284,,2.5,VibrationSent,
1746786303331.299,,2.5,VibrationSent,
1746786304249.019,1,2.5,FootPedalPress,
1746786304588.9434,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786304633.3892,,2.5,ComputerShoot,
1746786304634.3867,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786304678.699,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786304725.1877,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786304769.5273,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786304812.75,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=457.00; 
1746786304860.5073,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786304900.9153,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786304989.6924,,2.5,VibrationSent,
1746786305345.7305,,,CloseMouth,
1746786306093.087,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786306137.2297,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786306183.24,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786306226.5571,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786306272.0217,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786306316.7544,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786306360.4487,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786307759.9675,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786307804.8516,,2.5,ComputerShoot,
1746786307804.8516,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786307848.6292,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786307893.1833,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786307936.4995,,2.5,PlayerShoot; current_hole_y=526.00; predicted_hole_y=289.75; optimal=True,Score=472.00; 
1746786307973.732,,2.5,VibrationSent,
1746786307974.699,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786308015.8342,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786308060.864,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786308676.7832,,,CloseMouth,
1746786309260.3694,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786309300.7046,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786309343.284,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786309388.7268,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786309433.4873,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786309477.7322,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786309521.9314,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786310947.1057,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786310993.085,,2.5,ComputerShoot,
1746786310993.085,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786311036.7625,,2.5,VibrationSent,
1746786311036.7625,,2.5,PlayerShoot; current_hole_y=554.00; predicted_hole_y=317.75; optimal=True,Score=472.00; 
1746786311074.7769,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786311119.8035,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786311164.7783,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786311204.7188,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786311245.0188,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786311647.7246,,,CloseMouth,
1746786312452.7104,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786312496.9563,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786312541.9822,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786312586.1204,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786312629.1147,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786312673.95,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786312718.7576,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786314119.6145,,2.5,VibrationSent,
1746786314120.108,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786314163.8086,,2.5,ComputerShoot,
1746786314164.8054,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786314205.2246,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786314250.6504,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786314295.4692,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786314339.4802,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786314382.7727,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786314423.4304,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786314985.0261,1,2.5,FootPedalPress,
1746786315607.1213,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786315651.1924,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786315695.605,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786315739.89,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786315785.1514,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786315829.8464,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786315874.345,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786316676.5496,,2.5,PlayerShoot; current_hole_y=330.00; predicted_hole_y=533.75; optimal=False,Score=472.00; 
1746786317296.4019,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786317340.7417,,2.5,ComputerShoot,
1746786317342.1533,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786317386.8381,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786317435.921,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786317481.0757,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786317527.2556,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=471.00; 
1746786317566.9583,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786317611.6853,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786318375.3123,,2.5,PlayerShoot; current_hole_y=246.00; predicted_hole_y=90.25; optimal=False,Score=466.00; 
1746786318825.7556,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786318870.2532,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786318916.2102,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786318961.3674,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786319005.3125,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786319050.7966,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786319097.8677,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786320520.8792,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786320564.7507,,2.5,ComputerShoot,
1746786320565.7566,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786320610.7996,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786320655.5566,,2.5,PlayerShoot; current_hole_y=540.00; predicted_hole_y=303.75; optimal=True,Score=475.00; 
1746786320700.0261,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786320739.066,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786320784.699,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786320827.8167,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786321310.8853,,,CloseMouth,
1746786322024.3098,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786322068.1316,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786322113.27,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786322158.706,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786322202.7834,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786322247.7058,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786322286.7922,,2.5,VibrationSent,
1746786322287.7961,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786322329.3518,,2.5,VibrationSent,
1746786322374.0364,,2.5,VibrationSent,
1746786322902.8813,,2.5,VibrationSent,
1746786323081.1938,1,2.5,FootPedalPress,
1746786323687.7253,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786323727.3625,,2.5,ComputerShoot,
1746786323727.3625,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786323772.268,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786323815.2712,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786323860.751,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786323905.1846,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786323948.5847,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786323995.335,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786324170.9033,,2.5,PlayerShoot; current_hole_y=428.00; predicted_hole_y=191.75; optimal=False,Score=475.00; 
1746786325206.6924,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786325251.2656,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786325296.2014,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786325340.5654,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786325385.387,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786325429.8298,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786325475.9644,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786326890.6694,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786326936.783,,2.5,ComputerShoot,
1746786326936.783,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786326981.257,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786327025.7927,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786327070.1821,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786327114.3708,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786327161.5654,,2.5,PlayerShoot; current_hole_y=498.00; predicted_hole_y=261.75; optimal=True,Score=469.00; 
1746786327201.8123,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786327644.6624,,2.5,VibrationSent,
1746786327825.5024,,,CloseMouth,
1746786328402.7546,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786328447.2197,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786328489.9578,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786328528.556,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786328573.7014,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786328617.6917,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786328662.8638,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786330076.3506,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786330120.903,,2.5,VibrationSent,
1746786330120.903,,2.5,ComputerShoot,
1746786330120.903,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786330165.7334,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786330209.6924,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786330254.9185,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786330298.0925,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786330345.6582,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786330390.7554,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786330742.98,,,CloseMouth,
1746786331402.5842,1,2.5,FootPedalPress,
1746786331581.1445,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786331626.1738,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786331671.4702,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786331715.7998,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786331760.625,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786331804.8357,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786331850.2017,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786333274.7185,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786333318.9944,,2.5,ComputerShoot,
1746786333318.9944,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786333363.671,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786333407.9944,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786333452.9966,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786333497.2927,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786333537.0571,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786333579.881,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786334781.6313,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786334826.4526,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786334866.3076,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786334909.99,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786334954.9192,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786334999.8606,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786335045.1824,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786335307.1672,,2.5,PlayerShoot; current_hole_y=162.00; predicted_hole_y=398.25; optimal=False,Score=474.00; 
1746786336450.7327,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786336495.5457,,2.5,PlayerShoot; current_hole_y=540.00; predicted_hole_y=323.75; optimal=True,Score=473.00; 
1746786336495.5457,,2.5,ComputerShoot,
1746786336540.6096,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786336585.6587,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786336631.0505,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786336675.043,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786336715.1118,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786336755.1655,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786337951.6345,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786337996.7983,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786338040.6584,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786338085.7559,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786338129.8235,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786338175.126,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786338214.7517,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786338388.6543,,2.5,PlayerShoot; current_hole_y=134.00; predicted_hole_y=370.25; optimal=False,Score=478.00; 
1746786339629.7002,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786339673.2144,,2.5,ComputerShoot,
1746786339674.2764,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786339719.018,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786339764.0842,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786339808.0427,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786339851.982,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786339896.0007,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786339936.18,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786340508.672,,,CloseMouth,
1746786341124.0994,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786341168.3284,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786341212.1003,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786341257.331,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786341297.3545,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786341338.7122,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786341381.908,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786341687.5918,,2.5,PlayerShoot; current_hole_y=176.00; predicted_hole_y=412.25; optimal=False,Score=482.00; 
1746786342808.1138,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786342851.86,,2.5,ComputerShoot,
1746786342851.86,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786342897.7324,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786342942.1326,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786342987.217,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786343031.2349,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786343080.5588,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786343121.5493,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786343429.8635,,2.5,VibrationSent,
1746786343474.8306,,2.5,VibrationSent,
1746786343518.9075,,2.5,VibrationSent,
1746786343697.377,,,CloseMouth,
1746786344316.2412,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786344359.6597,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786344401.5173,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786344446.714,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786344491.889,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786344535.8572,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786344580.7476,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786344757.7449,,2.5,PlayerShoot; current_hole_y=134.00; predicted_hole_y=370.25; optimal=False,Score=486.00; 
1746786344980.501,,2.5,VibrationSent,
1746786345965.3938,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=351.75; optimal=False,Score=485.00; 
1746786346009.0085,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786346053.7183,,2.5,ComputerShoot,
1746786346053.7183,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786346098.319,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786346139.8796,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786346184.9587,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786346229.6301,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786346274.4153,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786346319.5261,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786347528.7576,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786347574.1582,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786347618.8699,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786347663.7405,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786347708.654,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786347752.7197,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786347796.725,,2.5,VibrationSent,
1746786347796.725,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786347836.904,,2.5,VibrationSent,
1746786348721.7185,1,2.5,FootPedalPress,
1746786349197.0234,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786349238.606,,2.5,ComputerShoot,
1746786349239.5974,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786349284.4812,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786349329.1025,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786349373.2217,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1746786349418.4946,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1746786349462.9058,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1746786349504.1208,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1746786349881.3926,,2.5,PlayerShoot; current_hole_y=358.00; predicted_hole_y=121.75; optimal=False,Score=479.00; 
1746786350677.4011,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1746786350723.112,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1746786350765.7058,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1746786350807.8481,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1746786350851.4702,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1746786350896.9978,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1746786350941.1836,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1746786351163.5671,,2.5,PlayerShoot; current_hole_y=148.00; predicted_hole_y=384.25; optimal=False,Score=473.00; 
1746786352347.4268,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1746786352392.014,,2.5,ComputerShoot,
1746786352392.1882,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1746786352435.5337,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1746786352481.1414,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1746786352525.7556,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
