Timestamp,Response,Intensity,Experiment
1747134405996.972,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134406035.9924,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134406472.4033,,,CloseMouth,
1747134407117.889,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134407158.0054,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134407198.145,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134407238.7642,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134407276.4626,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134407315.2922,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134407360.3564,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134408612.4785,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134408656.4626,,2.5,ComputerShoot,
1747134408656.4626,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134408698.0806,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134408739.0796,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134408778.7422,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134408820.4612,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=780.00; 
1747134408858.95,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134408898.3005,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134409489.3037,,,CloseMouth,
1747134409965.1821,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134410003.5024,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134410045.79,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134410087.9622,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134410129.5476,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134410172.933,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134410214.1865,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134411481.395,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134411521.1965,,2.5,ComputerShoot,
1747134411521.1965,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134411561.3308,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134411600.0908,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134411637.183,,2.5,PlayerShoot; current_hole_y=526.00; predicted_hole_y=289.75; optimal=True,Score=780.00; 
1747134411674.766,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134411711.9255,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134411752.343,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134412347.1953,,,CloseMouth,
1747134412831.5312,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134412868.962,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134412909.5642,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134412948.064,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134412988.7625,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134413029.1277,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134413069.1365,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134414350.4714,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134414390.7112,,2.5,ComputerShoot,
1747134414390.7112,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134414428.0818,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134414467.6992,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134414506.266,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134414546.0369,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134414585.2346,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134414624.5303,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134414962.154,,,CloseMouth,
1747134415646.2153,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134415684.117,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134415722.2222,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134415762.96,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134415805.2205,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134415842.3582,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134415880.7744,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134417140.405,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134417181.8037,,2.5,ComputerShoot,
1747134417181.8037,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134417224.451,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134417266.1216,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134417308.745,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134417350.2764,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134417391.4114,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134417430.3271,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134417703.9072,,,CloseMouth,
1747134418511.2976,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134418550.33,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134418590.8474,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134418631.5696,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134418670.0825,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134418709.401,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134418747.9966,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134419265.0566,,2.5,VibrationSent,
1747134419307.9465,,2.5,VibrationSent,
1747134419349.7117,,2.5,VibrationSent,
1747134420023.0632,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134420060.2415,,2.5,ComputerShoot,
1747134420060.2415,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134420097.998,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134420137.0469,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134420177.9355,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134420217.6438,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134420257.7036,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134420296.4492,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134420735.7998,1,2.5,FootPedalPress,
1747134421395.1714,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134421435.5215,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134421476.799,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134421517.011,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134421554.2021,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134421591.5425,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134421631.9678,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134422896.0657,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134422935.034,,2.5,ComputerShoot,
1747134422935.034,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134422972.7285,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134423014.275,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134423055.8389,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134423097.9377,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134423140.5928,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134423179.6897,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134423458.2197,,,CloseMouth,
1747134424253.6338,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134424296.1313,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134424339.3706,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134424381.5806,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134424423.1836,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134424461.6836,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134424501.4683,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134425788.364,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134425828.4368,,2.5,ComputerShoot,
1747134425828.4368,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134425865.423,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134425902.2366,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134425940.284,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134425978.3418,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134426021.7925,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134426060.817,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134426262.1218,,,CloseMouth,
1747134427152.3423,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134427191.7888,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134427229.6016,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134427268.9507,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134427308.5505,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134427348.9734,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134427388.9546,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134428648.0278,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134428686.8608,,2.5,ComputerShoot,
1747134428686.8608,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134428725.1062,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134428764.8474,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134428802.5205,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134428844.8577,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=795.00; 
1747134428888.398,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134428926.3206,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134429238.2722,,,CloseMouth,
1747134429992.1401,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134430030.0034,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134430069.703,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134430109.0688,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134430150.399,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134430187.7136,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134430226.5166,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134431517.9124,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134431559.5867,,2.5,ComputerShoot,
1747134431559.5867,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134431601.6245,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134431643.5781,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134431680.0847,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134431716.9788,,2.5,PlayerShoot; current_hole_y=512.00; predicted_hole_y=275.75; optimal=True,Score=810.00; 
1747134431754.0093,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134431792.7913,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134432099.1477,,,CloseMouth,
1747134432885.0693,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134432923.7854,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134432961.6023,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134433000.4697,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134433039.7812,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134433078.242,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134433116.3252,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134434386.4316,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134434427.2913,,2.5,ComputerShoot,
1747134434427.836,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134434468.132,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134434509.0996,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134434549.0022,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134434590.0737,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134434627.923,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134434667.345,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134434824.5198,,2.5,PlayerShoot; current_hole_y=428.00; predicted_hole_y=191.75; optimal=False,Score=815.00; 
1747134435019.9473,,,CloseMouth,
1747134435379.9531,,,CloseMouth,
1747134435748.9077,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134435790.3625,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134435829.9888,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134435868.2222,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134435908.0295,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134435945.2502,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134435987.9966,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134437251.5466,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134437290.507,,2.5,ComputerShoot,
1747134437291.4626,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134437335.2102,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134437379.0935,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134437422.9407,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134437464.6343,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134437507.7476,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134437545.3262,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134437931.487,,2.5,PlayerShoot; current_hole_y=344.00; predicted_hole_y=107.75; optimal=False,Score=809.00; 
1747134438169.4995,,,CloseMouth,
1747134438607.9392,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134438648.2485,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134438690.0415,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134438729.9788,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134438770.1255,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134438811.2058,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134438851.8445,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134440140.2864,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134440178.4517,,2.5,ComputerShoot,
1747134440178.4517,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134440217.0408,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134440261.1594,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134440302.0051,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134440340.0938,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134440381.4773,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134440419.2417,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134440733.3357,,,CloseMouth,
1747134441498.0254,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134441540.2659,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134441582.2693,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134441624.9038,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134441666.1177,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134441710.0857,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134441749.8071,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134443027.9895,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134443067.861,,2.5,ComputerShoot,
1747134443067.861,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134443107.7402,,2.5,PlayerShoot; current_hole_y=554.00; predicted_hole_y=317.75; optimal=True,Score=818.00; 
1747134443144.6238,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134443182.9402,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134443224.579,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134443266.2913,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134443304.6887,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134443818.2861,,,CloseMouth,
1747134444387.9197,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134444430.8926,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134444472.1655,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134444513.015,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134444554.3801,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134444595.925,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134444638.288,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134445918.1335,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134445955.1702,,2.5,ComputerShoot,
1747134445955.1702,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134445994.9026,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134446035.2588,,2.5,VibrationSent,
1747134446036.1047,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134446074.3203,,2.5,VibrationSent,
1747134446075.452,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134446117.0278,,2.5,VibrationSent,
1747134446118.0425,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134446158.7822,,2.5,VibrationSent,
1747134446159.7783,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134446197.8838,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134446313.4714,,2.5,PlayerShoot; current_hole_y=442.00; predicted_hole_y=205.75; optimal=False,Score=818.00; 
1747134446748.087,1,2.5,FootPedalPress,
1747134447267.9802,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134447305.8904,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134447347.6082,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134447389.3208,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134447431.374,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134447473.3242,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134447515.7566,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134448261.5894,,2.5,VibrationSent,
1747134448788.2634,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134448830.9138,,2.5,ComputerShoot,
1747134448830.9138,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134448871.7483,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134448910.1196,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134448949.0254,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134448988.1472,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134449030.0642,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134449067.9832,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134449143.3623,,,CloseMouth,
1747134449495.7192,,2.5,VibrationSent,
1747134450147.722,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134450185.657,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134450225.9438,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134450263.108,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134450300.5098,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134450340.4565,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134450380.1504,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134451660.602,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134451697.7317,,2.5,ComputerShoot,
1747134451697.7317,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134451740.0098,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
1747134451776.6077,NoShot,2.5,OptimalMoment; current_hole_y=526.00; predicted_hole_y=289.75,
1747134451814.69,NoShot,2.5,OptimalMoment; current_hole_y=512.00; predicted_hole_y=275.75,
1747134451853.7832,NoShot,2.5,OptimalMoment; current_hole_y=498.00; predicted_hole_y=261.75,
1747134451893.3218,NoShot,2.5,OptimalMoment; current_hole_y=484.00; predicted_hole_y=247.75,
1747134451931.7163,NoShot,2.5,OptimalMoment; current_hole_y=470.00; predicted_hole_y=233.75,
1747134452239.5764,,,CloseMouth,
1747134452996.336,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=244.25,
1747134453039.3145,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=258.25,
1747134453081.0356,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=272.25,
1747134453123.4375,NoShot,2.5,OptimalMoment; current_hole_y=50.00; predicted_hole_y=286.25,
1747134453165.1523,NoShot,2.5,OptimalMoment; current_hole_y=64.00; predicted_hole_y=300.25,
1747134453203.4207,NoShot,2.5,OptimalMoment; current_hole_y=78.00; predicted_hole_y=314.25,
1747134453242.237,NoShot,2.5,OptimalMoment; current_hole_y=92.00; predicted_hole_y=328.25,
1747134454510.7292,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=323.75,
1747134454550.7446,,2.5,ComputerShoot,
1747134454550.7446,NoShot,2.5,OptimalMoment; current_hole_y=554.00; predicted_hole_y=317.75,
1747134454588.0496,NoShot,2.5,OptimalMoment; current_hole_y=540.00; predicted_hole_y=303.75,
