Timestamp,Response,Intensity,Experiment
1741084032058.0342,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084032096.387,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084032133.402,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084033735.7727,,3.4,ComputerShoot,
1741084033886.0095,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084033923.4558,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084033960.4204,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084033998.9705,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084034036.2551,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084034073.094,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084034110.6394,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084034148.8958,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084034187.0889,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084034227.4558,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084034564.715,1,3.4,FootPedalPress,
1741084035709.2842,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084035747.623,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084035785.4995,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084035822.9543,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084035860.0435,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084035897.6343,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084035936.1577,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084035974.9922,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084036012.2961,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084036049.4338,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084037216.029,,3.4,VibrationSent,
1741084037566.9067,,3.4,ComputerShoot,
1741084037730.9233,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084037768.4492,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084037807.0125,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084037845.3394,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084037888.2344,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084037929.0283,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084037968.7065,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084038012.5996,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084038057.2532,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084038096.2742,1,3.4,FootPedalPress,
1741084038096.2742,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084038366.943,,3.4,PlayerShoot; current_hole_y=360.00; predicted_hole_y=180.00; optimal=False,Score=312.00; 
1741084039593.033,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084039630.3381,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084039667.303,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084039706.7383,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084039745.0996,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084039782.304,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084039820.6304,,3.4,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=311.00; 
1741084039860.3777,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084039898.1785,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084039935.2285,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084041495.4792,,3.4,ComputerShoot,
1741084041644.4065,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084041681.703,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084041718.7786,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084041757.3157,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084041794.169,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084041835.8855,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084041874.2285,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084041911.9604,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084041949.0566,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084041987.6108,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084043479.396,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084043523.672,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084043568.5032,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084043605.6753,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084043643.6821,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084043686.6833,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084043728.734,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084043768.4421,,3.4,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=321.00; 
1741084043805.593,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084043842.3684,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084044833.673,,3.4,VibrationSent,
1741084044870.5742,,3.4,VibrationSent,
1741084045392.085,,3.4,ComputerShoot,
1741084045548.3896,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084045585.763,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084045629.5186,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084045666.897,,3.4,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=331.00; 
1741084045703.702,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084045740.369,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084045777.5151,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084045815.3503,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084045852.0798,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084045890.2007,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084046245.6863,1,3.4,FootPedalPress,
1741084047311.019,,3.4,PlayerShoot; current_hole_y=60.00; predicted_hole_y=220.00; optimal=False,Score=341.00; 
1741084047348.7195,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084047386.459,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084047424.4597,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084047461.7012,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084047499.3489,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084047537.5232,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084047575.9636,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084047614.0596,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084047650.7708,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084047688.5762,,3.4,VibrationSent,
1741084047688.5762,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084047726.3108,,3.4,VibrationSent,
1741084048938.5842,,3.4,VibrationSent,
1741084049088.4756,1,3.4,FootPedalPress,
1741084049203.722,,3.4,ComputerShoot,
1741084049354.9182,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084049392.0693,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084049429.123,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084049466.7458,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084049504.43,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084049543.648,1,3.4,FootPedalPress,
1741084049543.648,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084049580.8867,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084049618.1118,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084049655.7158,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084049693.095,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084049963.4133,1,3.4,FootPedalPress,
1741084051127.6318,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084051164.7317,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084051201.5532,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084051238.2817,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084051275.902,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084051313.9102,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084051351.3953,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084051390.4917,,3.4,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=340.00; 
1741084051428.5864,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084051466.05,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084052977.5872,,3.4,ComputerShoot,
1741084053127.5247,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084053164.8542,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084053201.4543,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084053239.7686,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084053277.3997,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084053317.5269,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084053354.7869,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084053392.5737,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084053429.8228,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084053469.4116,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084053543.5833,,3.4,PlayerShoot; current_hole_y=410.00; predicted_hole_y=230.00; optimal=False,Score=350.00; 
1741084054909.2441,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084054946.0432,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084054983.4773,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084055020.551,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084055058.2312,,3.4,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=349.00; 
1741084055095.4253,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084055132.9253,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084055172.0466,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084055212.2822,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084055249.88,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084055443.4338,,3.4,VibrationSent,
1741084055667.2947,,3.4,VibrationSent,
1741084056421.1787,1,3.4,FootPedalPress,
1741084056531.8164,,3.4,VibrationSent,
1741084056769.723,,3.4,ComputerShoot,
1741084056918.5308,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084056957.3901,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084056995.0474,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084057033.302,1,3.4,FootPedalPress,
1741084057033.302,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084057070.51,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084057108.2893,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084057152.2422,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084057189.044,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084057225.7793,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084057264.663,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084057301.7227,,3.4,PlayerShoot; current_hole_y=420.00; predicted_hole_y=240.00; optimal=True,Score=359.00; 
1741084058724.374,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084058761.7966,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084058799.1118,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084058836.9883,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084058874.54,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084058911.5083,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084058948.706,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084058986.7825,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084059024.1296,,3.4,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=369.00; 
1741084059061.2468,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084059173.8188,1,3.4,FootPedalPress,
1741084059521.9954,,3.4,VibrationSent,
1741084060585.3323,,3.4,ComputerShoot,
1741084060704.0344,,3.4,VibrationSent,
1741084060741.7698,1,3.4,FootPedalPress,
1741084060741.7698,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084060779.518,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084060817.4067,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084060855.6174,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084060892.719,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084060929.8057,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084060966.7776,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084061004.7566,,3.4,PlayerShoot; current_hole_y=450.00; predicted_hole_y=270.00; optimal=True,Score=379.00; 
1741084061042.8606,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084061080.998,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084062528.8,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084062567.139,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084062604.4558,,3.4,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=389.00; 
1741084062641.7288,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084062678.876,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084062716.09,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084062754.1616,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084062791.7322,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084062831.1382,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084062868.6238,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084062943.6035,,3.4,VibrationSent,
1741084063946.7598,1,3.4,FootPedalPress,
1741084064155.9868,,3.4,VibrationSent,
1741084064426.1262,,3.4,ComputerShoot,
1741084064500.2783,,3.4,PlayerShoot; current_hole_y=540.00; predicted_hole_y=360.00; optimal=False,Score=399.00; 
1741084064574.8926,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084064612.0696,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084064649.772,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084064688.4514,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084064727.3198,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084064764.9583,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084064804.3755,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084064841.1777,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084064878.9004,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084064917.383,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084065861.9763,1,3.4,FootPedalPress,
1741084066366.1846,,3.4,VibrationSent,
1741084066367.287,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084066410.8857,,3.4,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=398.00; 
1741084066457.4294,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084066502.6707,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084066546.2166,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084066587.448,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084066629.733,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084066669.3584,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084066708.5605,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084066745.922,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084068265.0466,,3.4,ComputerShoot,
1741084068303.1377,,3.4,VibrationSent,
1741084068414.3628,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084068451.2349,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084068488.5557,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084068527.225,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084068564.4536,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084068601.3892,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084068638.248,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084068675.3794,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084068712.4565,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084068752.7314,,3.4,PlayerShoot; current_hole_y=430.00; predicted_hole_y=250.00; optimal=True,Score=408.00; 
1741084069131.5894,1,3.4,FootPedalPress,
1741084070216.3486,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084070260.394,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084070300.393,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084070338.9512,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084070381.853,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084070426.5442,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084070467.5884,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084070506.1023,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084070543.3142,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084070580.8765,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084071077.3706,,3.4,VibrationSent,
1741084072049.1226,1,3.4,FootPedalPress,
1741084072129.3484,,3.4,ComputerShoot,
1741084072280.0317,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084072317.7769,NoShot,3.4,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741084072355.4397,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084072393.3213,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084072430.9338,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084072468.1992,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084072504.9941,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084072542.4927,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084072579.7732,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084072618.3796,,3.4,PlayerShoot; current_hole_y=430.00; predicted_hole_y=250.00; optimal=True,Score=418.00; 
1741084074097.2102,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084074135.17,NoShot,3.4,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741084074172.78,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084074210.274,,3.4,PlayerShoot; current_hole_y=80.00; predicted_hole_y=260.00; optimal=True,Score=428.00; 
1741084074250.9612,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084074288.2803,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084074327.0906,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084074367.033,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084074405.8938,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084074443.4165,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084076020.009,,3.4,ComputerShoot,
1741084076168.7668,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741084076206.4531,,3.4,PlayerShoot; current_hole_y=510.00; predicted_hole_y=330.00; optimal=True,Score=438.00; 
1741084076245.949,NoShot,3.4,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741084076283.2815,NoShot,3.4,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741084076321.1611,NoShot,3.4,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741084076358.0781,NoShot,3.4,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741084076396.3308,NoShot,3.4,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741084076433.0469,NoShot,3.4,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741084076470.7249,,3.4,VibrationSent,
1741084076470.7249,NoShot,3.4,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741084076508.9006,,3.4,VibrationSent,
1741084076508.9006,NoShot,3.4,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741084077347.1746,1,3.4,FootPedalPress,
1741084078031.5002,NoShot,3.4,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741084078075.4814,,3.4,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=448.00; 
1741084078121.6782,NoShot,3.4,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741084078164.7021,,3.4,VibrationSent,
1741084078165.4683,NoShot,3.4,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741084078202.71,NoShot,3.4,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741084078246.1748,NoShot,3.4,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741084078284.8652,NoShot,3.4,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741084078323.8362,NoShot,3.4,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741084078362.3564,NoShot,3.4,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741084078399.428,NoShot,3.4,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741084079417.4426,1,3.4,FootPedalPress,
1741084079924.7517,,3.4,VibrationSent,
1741084079924.7517,,3.4,ComputerShoot,
1741084080084.8745,NoShot,3.4,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
