Timestamp,Response,Intensity,Experiment
1746705403272.12,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705403317.107,,2.5,PlayerShoot; current_hole_y=58.00; predicted_hole_y=278.25; optimal=True,Score=-80.00; 
1746705403361.1409,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705403399.3596,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705403435.921,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705403551.929,,2.5,VibrationSent,
1746705404244.4956,1,2.5,FootPedalPress,
1746705404536.7085,,2.5,VibrationSent,
1746705404740.7249,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705404777.3599,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705404815.1948,,2.5,ComputerShoot,
1746705404815.1948,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705404855.2117,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705404899.8225,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705404943.9006,,2.5,PlayerShoot; current_hole_y=534.00; predicted_hole_y=297.75; optimal=True,Score=-70.00; 
1746705404988.956,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705405031.7659,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705405069.9045,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705405510.068,1,2.5,FootPedalPress,
1746705406192.7905,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705406237.703,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705406281.9172,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705406325.5593,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705406361.9795,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705406400.1067,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705406439.4524,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705406475.8281,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705406549.8853,,2.5,VibrationSent,
1746705406665.3472,,2.5,PlayerShoot; current_hole_y=142.00; predicted_hole_y=378.25; optimal=False,Score=-65.00; 
1746705406783.6892,,,CloseMouth,
1746705407348.1091,1,2.5,FootPedalPress,
1746705407785.7012,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705407830.2864,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705407873.276,,2.5,ComputerShoot,
1746705407873.276,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705407909.1624,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705407947.69,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705407987.2803,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705408023.6042,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705408059.3018,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705408098.2144,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705408364.9155,,2.5,VibrationSent,
1746705408496.1497,,2.5,PlayerShoot; current_hole_y=352.00; predicted_hole_y=115.75; optimal=False,Score=-66.00; 
1746705409201.334,1,2.5,FootPedalPress,
1746705409201.334,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705409245.6387,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705409289.3208,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705409333.069,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705409375.9805,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705409421.3018,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705409458.4036,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705409494.2153,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705410211.5225,1,2.5,FootPedalPress,
1746705410300.4143,,2.5,VibrationSent,
1746705410810.3413,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705410850.7058,,2.5,PlayerShoot; current_hole_y=534.00; predicted_hole_y=329.75; optimal=True,Score=-72.00; 
1746705410888.7373,,2.5,ComputerShoot,
1746705410888.7373,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705410927.1284,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705410964.0962,1,2.5,FootPedalPress,
1746705410965.1538,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705411009.2583,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705411053.9548,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705411096.273,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705411133.7458,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705412276.3057,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705412312.984,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705412357.352,,2.5,PlayerShoot; current_hole_y=86.00; predicted_hole_y=250.25; optimal=True,Score=-78.00; 
1746705412401.661,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705412440.872,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705412479.3,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705412522.2607,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705412561.316,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705413190.3184,,2.5,VibrationSent,
1746705413578.097,1,2.5,FootPedalPress,
1746705413819.3018,,2.5,VibrationSent,
1746705413863.3423,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705413907.1465,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705413952.316,,2.5,ComputerShoot,
1746705413952.316,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705413995.6375,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705414031.57,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705414069.2996,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705414106.4285,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705414142.2058,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705414179.6404,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705414340.3745,,2.5,PlayerShoot; current_hole_y=436.00; predicted_hole_y=199.75; optimal=False,Score=-68.00; 
1746705415278.0823,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705415321.9517,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705415366.181,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705415410.5623,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705415455.2612,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705415499.441,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705415537.4446,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705415573.2395,,2.5,PlayerShoot; current_hole_y=72.00; predicted_hole_y=308.25; optimal=True,Score=-74.00; 
1746705416309.9358,,2.5,VibrationSent,
1746705416593.1882,1,2.5,FootPedalPress,
1746705416793.3909,,2.5,VibrationSent,
1746705416955.6965,,2.5,ComputerShoot,
1746705416955.6965,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705417005.6301,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705417050.61,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705417087.7866,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705417126.7812,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705417172.2395,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705417540.6995,,2.5,PlayerShoot; current_hole_y=394.00; predicted_hole_y=157.75; optimal=False,Score=-64.00; 
1746705418445.7256,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705418487.6936,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705418535.054,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705418583.044,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705418630.501,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705418675.7888,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705418715.6272,,2.5,PlayerShoot; current_hole_y=72.00; predicted_hole_y=308.25; optimal=True,Score=-70.00; 
1746705419488.9111,,2.5,VibrationSent,
1746705419873.52,,2.5,VibrationSent,
1746705420091.656,,2.5,PlayerShoot; current_hole_y=520.00; predicted_hole_y=363.75; optimal=False,Score=-60.00; 
1746705420176.718,,2.5,ComputerShoot,
1746705420176.718,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705420225.593,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705420274.468,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705420320.11,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705420361.585,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705420401.2012,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705420783.0994,1,2.5,FootPedalPress,
1746705421421.7332,,2.5,VibrationSent,
1746705421550.5137,,2.5,PlayerShoot; current_hole_y=142.00; predicted_hole_y=194.25; optimal=False,Score=-66.00; 
1746705421677.387,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705421718.3564,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705421754.3909,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705421793.3262,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705421837.4219,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705421881.6438,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705421924.6853,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705422615.9058,,2.5,PlayerShoot; current_hole_y=310.00; predicted_hole_y=546.25; optimal=False,Score=-67.00; 
1746705422615.9058,1,2.5,FootPedalPress,
1746705422975.8752,,2.5,VibrationSent,
1746705423298.5193,,2.5,ComputerShoot,
1746705423299.5657,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705423343.643,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705423387.7817,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705423432.6882,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705423477.1443,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705423520.8865,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705423636.2104,,2.5,VibrationSent,
1746705423636.2104,,2.5,PlayerShoot; current_hole_y=464.00; predicted_hole_y=227.75; optimal=False,Score=-68.00; 
1746705423764.8162,1,2.5,FootPedalPress,
1746705424646.98,,2.5,VibrationSent,
1746705424691.9714,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705424737.3481,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705424780.6426,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705424824.7607,1,2.5,FootPedalPress,
1746705424825.7961,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705424869.1448,,2.5,PlayerShoot; current_hole_y=44.00; predicted_hole_y=280.25; optimal=True,Score=-74.00; 
1746705424905.0774,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705424940.5918,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705425920.6628,1,2.5,FootPedalPress,
1746705426076.078,,2.5,VibrationSent,
1746705426112.635,,2.5,PlayerShoot; current_hole_y=478.00; predicted_hole_y=405.75; optimal=False,Score=-64.00; 
1746705426332.9922,,2.5,ComputerShoot,
1746705426332.9922,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705426371.9995,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705426410.4202,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705426448.7126,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705426491.0024,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705426535.047,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705427155.8245,,2.5,PlayerShoot; current_hole_y=296.00; predicted_hole_y=59.75; optimal=False,Score=-65.00; 
1746705427311.6304,,2.5,VibrationSent,
1746705427724.7517,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705427770.169,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705427814.134,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705427860.9534,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705427902.0073,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705427946.2908,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705427985.6418,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705428058.4653,,2.5,PlayerShoot; current_hole_y=100.00; predicted_hole_y=336.25; optimal=False,Score=-71.00; 
1746705428184.9468,,2.5,VibrationSent,
1746705428294.5217,1,2.5,FootPedalPress,
1746705428627.0732,1,2.5,FootPedalPress,
1746705428922.1748,,2.5,VibrationSent,
1746705429343.0974,,2.5,ComputerShoot,
1746705429343.0974,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705429387.206,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705429430.9104,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705429475.265,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705429512.3381,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705429548.538,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705429663.04,,2.5,PlayerShoot; current_hole_y=464.00; predicted_hole_y=227.75; optimal=False,Score=-72.00; 
1746705429706.6406,1,2.5,FootPedalPress,
1746705430758.3809,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705430802.2336,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705430846.4565,,2.5,PlayerShoot; current_hole_y=72.00; predicted_hole_y=264.25; optimal=True,Score=-78.00; 
1746705430890.653,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705430927.1504,1,2.5,FootPedalPress,
1746705430927.1504,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705430965.913,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705431003.6516,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705431239.8013,,2.5,VibrationSent,
1746705431397.474,1,2.5,FootPedalPress,
1746705431949.0042,,2.5,PlayerShoot; current_hole_y=394.00; predicted_hole_y=489.75; optimal=False,Score=-68.00; 
1746705431994.1128,,2.5,VibrationSent,
1746705431994.1128,1,2.5,FootPedalPress,
1746705432396.0764,,2.5,ComputerShoot,
1746705432397.1304,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705432440.5771,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705432485.4924,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705432528.9827,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705432572.4236,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705432609.614,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705433023.1216,,2.5,VibrationSent,
1746705433064.6118,,2.5,PlayerShoot; current_hole_y=352.00; predicted_hole_y=115.75; optimal=False,Score=-69.00; 
1746705433178.3474,1,2.5,FootPedalPress,
1746705433781.075,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705433817.0244,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705433852.9268,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705433888.8325,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705433924.6892,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705433960.5935,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705433996.4973,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705434144.15,,2.5,VibrationSent,
1746705434215.9592,,2.5,PlayerShoot; current_hole_y=156.00; predicted_hole_y=392.25; optimal=False,Score=-75.00; 
1746705434288.7625,1,2.5,FootPedalPress,
1746705435184.9824,,2.5,PlayerShoot; current_hole_y=534.00; predicted_hole_y=349.75; optimal=False,Score=-76.00; 
1746705435220.8862,,2.5,ComputerShoot,
1746705435220.8862,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705435256.3022,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705435292.206,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705435328.1106,,2.5,VibrationSent,
1746705435328.1106,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705435364.518,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705435400.4219,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705436119.0652,,2.5,VibrationSent,
1746705436441.3643,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705436477.2695,,2.5,PlayerShoot; current_hole_y=86.00; predicted_hole_y=250.25; optimal=True,Score=-82.00; 
1746705436513.1748,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705436549.1287,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705436585.0352,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705436620.8926,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705436656.8757,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705437019.9966,1,2.5,FootPedalPress,
1746705437719.9463,,2.5,VibrationSent,
1746705438008.577,,2.5,ComputerShoot,
1746705438008.577,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705438047.0098,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705438087.7722,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705438130.7595,,2.5,PlayerShoot; current_hole_y=534.00; predicted_hole_y=297.75; optimal=True,Score=-83.00; 
1746705438175.4912,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705438219.381,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705438592.0156,1,2.5,FootPedalPress,
1746705439451.43,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705439495.5034,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705439539.2998,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705439583.0305,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705439627.5566,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705439670.9695,,2.5,PlayerShoot; current_hole_y=58.00; predicted_hole_y=294.25; optimal=True,Score=-78.00; 
1746705439711.154,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705439748.875,,2.5,VibrationSent,
1746705440096.207,1,2.5,FootPedalPress,
1746705441095.2961,,2.5,ComputerShoot,
1746705441095.2961,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705441131.4785,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705441169.565,,2.5,VibrationSent,
1746705441170.6318,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705441210.3152,,2.5,PlayerShoot; current_hole_y=534.00; predicted_hole_y=297.75; optimal=True,Score=-68.00; 
1746705441248.3977,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705441291.4468,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705441822.1257,1,2.5,FootPedalPress,
1746705442498.158,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705442541.9473,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705442586.9614,,2.5,PlayerShoot; current_hole_y=72.00; predicted_hole_y=264.25; optimal=True,Score=-63.00; 
1746705442631.5613,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705442674.9675,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705442719.2566,,2.5,VibrationSent,
1746705442720.2097,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705442756.2002,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705443146.532,1,2.5,FootPedalPress,
1746705443944.8757,,2.5,VibrationSent,
1746705444153.1274,,2.5,ComputerShoot,
1746705444154.1018,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705444193.7283,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705444229.6653,,2.5,PlayerShoot; current_hole_y=548.00; predicted_hole_y=311.75; optimal=True,Score=-53.00; 
1746705444268.3032,1,2.5,FootPedalPress,
1746705444268.3032,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705444307.974,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705444346.4268,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705445526.118,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705445563.0864,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705445600.8555,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705445640.238,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705445676.7576,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705445721.3025,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705445765.1548,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705445838.9453,,2.5,VibrationSent,
1746705446071.2026,,2.5,PlayerShoot; current_hole_y=184.00; predicted_hole_y=420.25; optimal=False,Score=-48.00; 
1746705446574.795,1,2.5,FootPedalPress,
1746705447141.198,,2.5,ComputerShoot,
1746705447142.2046,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705447180.1648,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705447216.0989,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705447254.766,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705447298.007,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705447341.8638,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705447386.4133,,2.5,PlayerShoot; current_hole_y=492.00; predicted_hole_y=255.75; optimal=True,Score=-49.00; 
1746705447893.5562,,2.5,VibrationSent,
1746705448503.3772,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705448540.457,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705448577.6082,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705448620.1843,1,2.5,FootPedalPress,
1746705448620.1843,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705448663.9546,,2.5,VibrationSent,
1746705448663.9546,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705448708.0684,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
